29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-31.46705246  -47.90031433  -25.73253441  -2.450983286  -30.21739578  -58.92210388  -22.40010643  -4.711601734  -67.27133179  -35.99430847  -10.1369772  -37.88322449  -16.147295  -27.95831299  -44.62966156  -20.12548828  
