29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
91.0426178  -59.47687531  48.36783218  147.3995667  19.18972969  22.79461288  -18.61393547  12.49608803  32.87992477  50.79079437  103.4597244  -2.787334442  3.121935129  4.0279212  26.10210037  67.703125  
