29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-95.86240387  -0.7493422627  -40.16441727  -0.8086001873  41.84857178  -77.50662994  -107.9051285  -57.44318771  70.0297699  67.69562531  29.36094856  88.96028137  52.94261551  -133.0297394  -56.98996353  16.80916977  
