29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-25.85504913  9.521624565  -28.23178864  -47.88145447  -18.62609482  -27.11491203  -27.76889038  -31.73603439  -13.52437973  -27.31118202  -48.26791  -16.85398293  -44.39425659  -2.819775105  -5.793471813  -20.57821274  
