29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
95.1887207  180.5412292  122.7969742  30.58852386  32.80887985  102.8912354  74.34480286  22.07163811  75.41286469  65.05012512  28.9118309  -13.93150711  -7.436955452  -9.464187622  26.8584137  39.35707092  
