29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-68.23762512  -93.90345001  -55.16176224  -3.955751181  -29.69924545  -67.52253723  -44.26992416  -2.501914978  -75.26052856  -33.10963821  5.926271915  -23.52998161  12.83632278  -10.93585396  -22.43340492  19.26371765  
