22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
31.29194069  34.938694  76.10692596  76.97323608  52.41680527  47.68325043  46.12866211  79.49824524  45.40297699  43.32386017  43.64996719  77.58114624  55.95213318  49.58224487  34.46523666  24.22511101  76.99468231  85.61418915  72.42344666  50.328228  44.44942856  37.8636055  -13.33087444  49.49201202  59.26463699  36.11018372  42.58851624  31.74177551  9.882572174  3.680041075  34.47813797  128.7884369  91.25830078  55.26847458  40.48961258  23.83278084  5.351490021  87.31757355  111.5671616  99.7857666  72.41054535  42.38525009  17.73928833  57.71954727  80.15702057  77.3384552  48.58723068  21.67974663  49.7795105  50.55353546  22.26819611  9.681261063  5.578578949  94.28321838  85.12020874  61.57984924  48.94798279  32.85839081  110.7156982  131.1612701  116.5420303  65.51689911  21.7361393  34.79504395  13.15452194  5.690936565  34.97269821  21.56546593  64.39319611  58.23786163  
