29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
6.046683311  16.88223267  2.915833712  -1.860085845  31.04535484  55.45495987  14.82458591  -7.075984955  51.97779083  34.33804321  14.07851696  41.20718384  25.66545105  8.876515388  25.40356445  5.414430141  
