29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-2.309169054  -5.055059433  -10.01720047  6.520560741  23.04594612  20.02099609  7.378359318  -12.31033039  2.40222764  -0.711912334  1.27790463  24.70085335  28.03347969  5.632884502  4.541491985  -19.69818306  
