29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-15.32688713  -104.170166  -75.95948792  -40.37698364  -90.77881622  -36.5371933  3.7407341  27.86523247  -69.33056641  -19.80348396  8.366086006  -29.97328377  -11.51190281  -17.45594597  -22.70443916  -3.510822773  
