29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
17.70433426  -127.939415  -54.53184509  -16.59829903  -82.64675903  -577.6485596  -154.4035492  25.58893204  -372.7524109  -83.57516479  5.068813324  -16.06993103  3.103266716  -278.9351501  -136.9416809  -25.71880341  
