27  26  25  24  36  35  34  33  27  26  25  24  36  35  34  33  28  27  26  25  35  34  33  28  27  26  25  36  35  34  33  28  27  26  25  36  35  34  27  26  25  26  32  29  28  27  35  34  33  32  27  26  34  33  32  28  27  26  34  33  27  26  35  34  33  27  26  25  35  34  26  25  32  28  32  28  27  33  32  28  27  33  32  27  33  26  34  33  33  28  33  32  28  33  33  
44  44  44  44  45  45  45  45  45  45  45  45  44  44  44  44  44  44  44  44  45  45  45  45  45  45  45  46  46  46  46  46  46  46  46  47  47  47  47  47  47  48  44  44  44  44  45  45  45  45  45  45  46  46  46  46  46  46  47  47  47  47  48  48  48  48  48  48  49  49  49  49  44  44  45  45  45  46  46  46  46  47  47  47  48  48  49  49  44  45  46  47  47  48  49  
20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  24  24  24  24  24  24  24  
-161.6280823  -277.214447  -161.2396393  -91.45111847  -260.4427795  -266.8675537  -148.6379242  -221.164856  -36.68016052  -182.0437469  -204.3520813  -142.0760345  -38.71168137  -59.32963943  -96.83450317  -119.3022156  101.0499344  45.85654831  55.14352798  98.45944214  -152.4335785  -45.35435867  -59.38452911  125.1484604  7.715806007  33.60209656  68.38207245  -181.1118774  -247.3502502  -123.6131973  -8.761228561  170.446228  22.38409805  -20.29487038  7.369318962  -44.03905106  -129.6799622  -108.931633  44.88965988  -44.82490921  -31.45864677  -32.30791855  -47.56666183  116.7263489  106.0132828  41.28172302  -24.69466591  49.44561768  19.91560173  -56.7257309  2.521888733  -14.07288456  -30.23874283  55.82275009  -42.37596512  82.95860291  19.27847672  -32.19536591  -40.02270126  50.99060822  32.90645218  -55.24639893  -11.02476406  11.93811035  61.9124794  25.12495041  0.2385734618  9.33956337  -26.50395775  -5.479531765  18.1529808  -48.18335724  -25.42323303  58.07890701  -42.65003586  26.617733  65.72547913  37.11183929  -49.28576279  64.58805084  57.65987396  48.4367218  -30.73781776  54.45635223  67.78630829  14.38509083  5.412562847  18.56421852  159.2119751  144.8462677  -49.34955978  -57.23702621  82.72608948  -40.26116943  31.37233925  
