29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
32.21287918  25.85041428  44.61516571  51.13476562  44.72322464  13.2948494  27.07903671  62.26234818  19.18955421  65.67723846  83.29748535  82.82206726  71.00876617  27.88176918  72.21123505  85.95853424  
