38  39  38  41  40  39  38  37  36  40  39  38  37  36  40  39  38  40  39  38  41  40  39  38  37  36  41  40  39  38  37  36  41  40  39  38  37  39  38  37  36  35  40  39  38  37  36  35  34  41  40  39  38  37  36  35  40  39  38  37  36  39  38  37  36  35  39  38  37  36  35  34  40  39  38  37  36  35  39  38  37  36  37  39  38  37  36  38  37  36  38  37  36  37  36  38  37  
41  42  42  41  41  41  41  41  41  42  42  42  42  42  43  43  43  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  43  43  43  43  43  40  40  40  40  40  41  41  41  41  41  41  41  42  42  42  42  42  42  42  43  43  43  43  43  39  39  39  39  39  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  39  39  39  40  40  40  41  41  39  40  
15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
36.34112167  0.1035692319  26.25320625  99.32765961  93.663414  75.27126312  55.6883316  148.8682861  272.2191162  67.56282806  49.39268494  -2.160906315  41.21069336  60.7531662  58.79335403  67.18384552  26.42759132  70.61455536  32.60679245  34.6807785  73.44391632  95.03606415  46.36899948  0.8681704998  91.71270752  142.4928741  21.06418419  101.9096222  51.63039398  -43.05786133  11.50190735  156.8964233  44.50019073  75.53147125  -0.3878922462  -88.94985962  -66.99573517  -11.49277115  -27.01999283  18.40294075  135.5205688  145.5894165  14.7619009  15.648633  5.360234261  105.2245636  218.8857727  205.5357666  127.1003876  -38.06675339  -4.041571617  7.708764076  30.05846214  160.2092896  234.3799744  254.7028503  -30.60666275  -39.56317139  -76.82315826  -40.43622208  -23.66615295  70.12689209  110.8583298  267.0804443  464.2081909  413.1191406  55.9817276  47.43434143  204.514267  514.1326904  548.8588257  219.1363373  71.19995117  95.79558563  97.5506134  361.8933105  641.4347534  598.7954712  119.1003494  263.3875732  518.6685181  592.0369263  308.2821045  46.03303146  172.4732361  590.2980347  805.5338745  86.52474976  369.4312134  862.8371582  61.55891418  286.4162903  687.098999  493.3343811  702.6604614  -61.76449966  67.10050201  
