29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-0.4960511029  55.37324905  31.87631607  -12.7566452  51.0500145  58.06135941  13.77021599  -31.91722679  64.0452652  5.379840374  -13.11951637  34.35370636  21.65279388  -10.08988857  -5.920565128  -1.394163609  
