29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
3.107845306  -14.70992279  -8.120674133  0.6149914265  -13.26845932  -9.791049004  -8.484368324  -8.93874836  -14.65391541  -17.93286133  -15.58049297  -25.93312263  -14.45076561  -6.204477787  -10.81205177  -15.63958931  
