22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
14.47220993  19.2722435  -13.47076321  -7.149413109  1.988680124  1.185153365  -3.356328487  2.783292294  3.702430964  -8.090870857  -15.8883276  -21.38669586  -7.853578091  9.855683327  17.14631844  18.56805801  -24.53058052  -18.13173294  -7.295574665  -7.82777977  -5.494159222  2.498943806  -16.27332687  -10.17490673  -1.743903637  -10.9733429  -17.30033684  -13.30813408  1.748158574  8.751075745  -6.622317791  -7.459233761  -26.00307083  -23.66534042  -10.94120598  3.079500914  12.7084446  -17.48977661  -30.80717278  -35.64614868  -28.49313164  -15.46098137  -2.658412457  -27.66158867  -28.18829536  -25.13325882  -25.48662949  -19.83083534  -13.89617157  -28.91586113  -23.40480804  -16.72885513  -11.19843864  17.534729  -41.44048309  -44.90997314  -23.78215599  -4.040604115  -45.27172089  -47.71179199  -32.97530365  -16.4491787  -6.050653934  -27.70345116  -8.837306976  -5.182433128  -30.98358154  -21.06450272  -42.47935867  -26.07347107  
