29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
15.11522961  -39.87341309  -9.40253067  4.58054924  -40.86327362  -20.7643528  18.34619331  4.815077305  -32.72341537  -8.942170143  -5.067683697  -54.09542084  -29.52749634  10.34100151  -17.95296478  -18.27102852  
