27  26  25  24  36  35  34  33  27  26  25  24  36  35  34  33  28  27  26  25  35  34  33  28  27  26  25  36  35  34  33  28  27  26  25  36  35  34  27  26  25  26  32  29  28  27  35  34  33  32  27  26  34  33  32  28  27  26  34  33  27  26  35  34  33  27  26  25  35  34  26  25  32  28  32  28  27  33  32  28  27  33  32  27  33  26  34  33  33  28  33  32  28  33  33  
44  44  44  44  45  45  45  45  45  45  45  45  44  44  44  44  44  44  44  44  45  45  45  45  45  45  45  46  46  46  46  46  46  46  46  47  47  47  47  47  47  48  44  44  44  44  45  45  45  45  45  45  46  46  46  46  46  46  47  47  47  47  48  48  48  48  48  48  49  49  49  49  44  44  45  45  45  46  46  46  46  47  47  47  48  48  49  49  44  45  46  47  47  48  49  
20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  24  24  24  24  24  24  24  
82.05762482  49.32802963  12.69643116  24.03422928  56.01249695  106.5900879  157.3432922  156.9253693  141.7758942  108.8844223  61.32572937  40.31967545  28.2448101  71.31017303  123.9231339  200.265152  135.0996094  124.3115845  73.30223846  53.09696198  110.4942017  136.9874115  194.1664429  140.4183197  188.5596466  141.708374  81.56476593  53.00299835  122.211319  125.4314499  127.4026642  111.5129623  191.5056915  122.4569931  60.67404556  53.52094269  93.61109924  74.46896362  141.0524597  78.39936829  45.19068527  62.11219406  30.74589348  117.3733215  58.11722946  26.77972221  65.69610596  79.29684448  137.554245  50.95220947  103.3558121  75.7427597  54.57184601  82.37271881  79.91732788  106.3834457  123.9292068  74.35664368  8.986977577  66.51555634  91.43161011  41.13552094  70.6674881  52.03830719  86.33616638  54.17612457  34.10573578  47.64693069  86.50920868  126.0012741  77.80792999  99.24075317  34.9630127  86.7381134  57.97190475  120.4009171  89.64765167  48.08105469  113.2978439  100.6745911  73.90544891  55.51685333  157.0753326  38.63012314  67.85426331  23.90288925  103.0965881  122.5654907  28.68084717  200.8755493  55.18230057  146.2146912  90.29406738  62.90230942  95.86771393  
