22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
15.08189106  31.98462486  68.7013092  66.58351898  28.00864792  6.635565758  24.16400146  76.87572479  33.91478348  20.11942291  7.274290085  42.81184769  60.89586639  53.1032753  26.03869247  16.78181648  99.0148468  -3.050872564  35.7088623  40.48062515  -4.251307964  -11.3960104  19.12641525  -59.65244293  -16.23313904  44.29294968  35.50883102  14.46349907  35.63452148  31.8280201  195.2600708  82.95419312  55.183815  73.31691742  44.07812881  13.93579388  10.37615871  54.04754257  -0.2547852099  51.92574692  49.39913559  20.33526802  4.7487216  -57.56710434  37.17259216  86.27792358  82.26077271  44.92097855  2.028716803  31.93750763  35.57631302  -6.022516251  -0.9466255307  164.8287201  17.2460804  63.15692902  28.81470299  16.30243683  22.13538742  68.54581451  52.87689209  36.21891403  29.86384201  183.4488525  99.2121582  21.74167061  54.1049614  -1.889315128  75.59176636  17.26627731  
