29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
169.7521362  118.0851669  216.2252808  202.0080872  214.0329742  132.0177917  136.5434418  146.2166901  112.9220428  156.4818268  143.9082794  168.2857361  148.0302429  68.59922028  41.81506729  20.31211281  
