29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
49.57849884  -85.51546478  -5.942927361  52.0270462  70.04941559  94.39144897  -23.82217216  -16.4205265  19.35635567  -1.516327858  -13.8214159  29.82097435  53.37427139  -27.11154938  -8.099096298  21.32065392  
