29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
160.9756927  197.7352448  150.2249908  116.017952  124.339859  28.51806068  14.70696449  100.8778152  186.997345  145.829422  149.2950592  183.0140076  165.847702  -70.08184052  126.4398193  190.5314331  
