29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-20.94252014  -33.97572327  -29.77109909  -33.03450394  -39.75960541  -26.73877525  -26.95008278  -25.9629097  -44.7549324  -34.57310104  -33.57704544  -42.01899719  -36.97645187  -27.54838943  -30.78298569  -23.11384773  
