29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
43.29177094  37.95032883  47.37247467  36.38786697  39.5904274  53.73449326  50.92472076  25.94658089  89.87290192  67.70559692  47.74705124  68.37572479  76.19856262  61.10106277  91.10652924  41.8562355  
