22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
-66.02887726  -4.552810192  -19.4868679  -27.00048065  20.37970734  50.0859642  -17.00242043  -18.31848145  131.6279449  30.22852325  -37.97782135  53.76664734  -43.16231155  -54.14484406  24.8739109  -13.37359142  -160.917923  -52.35942841  -63.0346489  1.859528422  36.21338272  -44.64521408  -183.0463715  -129.8574066  27.03695679  193.5837402  -27.18143082  -68.25642395  11.60103893  -14.85737514  -138.3182373  -206.3744812  -95.2276001  -45.08197021  11.74806309  47.11396408  19.82248878  -149.620697  -60.14691544  -58.22584915  89.83302307  40.20490265  -21.69217682  -50.79967117  56.81832886  238.7739868  2.777014494  -23.73405457  312.1944885  297.013855  135.4462585  114.4559708  132.6235046  -1.539874554  191.4550323  122.6865082  117.9436722  110.8355408  106.076355  34.54112625  172.1348724  129.9736176  73.50280762  299.1949768  209.6965942  230.9236908  179.3107452  192.8209076  145.2592468  130.9355011  
