29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-1.898074389  -8.070063591  23.48126602  31.55213165  36.75056076  -33.77983475  15.88354874  18.65520668  -59.55539703  0.6539575458  4.599027157  -6.639958858  4.460972309  -17.77337456  -44.42415619  -22.68432236  
