29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-36.04637527  -30.41887283  -26.35921097  -18.49081993  -20.21221924  -45.26428986  -33.89285278  -17.6662693  -27.58718109  -23.36762619  -11.322855  -15.35902691  -0.975153029  -31.59743118  -29.97022057  -21.684515  
