29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
5.688174248  -1.815755486  2.721686602  19.07999992  2.771457195  15.11958313  19.61222458  22.84039879  5.525568962  13.47975731  17.15270805  14.96060085  32.24362564  25.22985649  24.90449142  31.1708107  
