29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-25.85092735  -156.313858  -91.67800903  -3.116633415  -57.39858627  -147.9700928  -60.56651688  -9.583687782  -188.330246  -91.009552  -5.538433075  -1.709083915  20.18196869  -3.95053792  -6.630499363  1.805156231  
