29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-72.70511627  31.31293297  -10.71139145  -57.32279587  22.37958336  13.61553478  -94.29470062  -158.7419739  27.83385658  -61.86906433  -97.0331955  -5.222703934  -30.14909554  -89.46042633  -36.88024902  -82.36000061  
