38  39  38  41  40  39  38  37  36  40  39  38  37  36  40  39  38  40  39  38  41  40  39  38  37  36  41  40  39  38  37  36  41  40  39  38  37  39  38  37  36  35  40  39  38  37  36  35  34  41  40  39  38  37  36  35  40  39  38  37  36  39  38  37  36  35  39  38  37  36  35  34  40  39  38  37  36  35  39  38  37  36  37  39  38  37  36  38  37  36  38  37  36  37  36  38  37  
41  42  42  41  41  41  41  41  41  42  42  42  42  42  43  43  43  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  43  43  43  43  43  40  40  40  40  40  41  41  41  41  41  41  41  42  42  42  42  42  42  42  43  43  43  43  43  39  39  39  39  39  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  39  39  39  40  40  40  41  41  39  40  
15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
-25.33472443  11.32017422  18.45088577  11.03088093  -20.05253601  -55.86059952  -46.83318329  -45.37846375  -26.11475182  -46.24824905  -111.8324356  -130.4683533  -50.89154053  -80.60556793  -81.53152466  -148.5496826  -179.5403748  -41.05975342  -37.22626495  -44.47454834  -34.72249985  -55.48667145  -74.0229187  -60.00167084  -47.26789093  -1.15920043  -57.77177048  -110.9321365  -166.4456635  -160.4196014  -46.18040466  -11.97276592  -97.80699921  -174.7625122  -249.3040924  -309.2367554  -118.8571014  -103.1762009  -107.8843689  -80.50014496  -108.8194046  -329.7590332  -71.04760742  -71.5030899  -89.10520935  -49.4420166  -34.58544922  -302.8617249  117.6166687  -53.69108963  -88.72668457  -109.0788269  -114.2571716  -51.75021362  23.57001305  -138.9921265  -87.83343506  -125.1450043  -164.021347  -81.36385345  18.14850807  -57.76435471  -38.73119736  -61.22850037  -212.7328644  -311.0222473  -28.68271828  -19.22154427  -33.00563431  -180.9268188  -315.4388428  -186.4078827  0.1295462698  -18.75855064  -47.2950592  -67.96518707  -70.87500763  -134.5940552  -64.23126984  -109.0875092  -111.7175446  17.44855309  -30.46466255  3.619527102  -97.67611694  -292.1738281  -194.8079987  -80.1803894  -217.7516327  -228.2598419  -16.41580391  -73.71710205  -239.7233887  -141.3969727  -269.2783508  -65.53255463  -41.16238403  
