29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-52.00288391  -164.0309296  -77.32160187  -79.40746307  -120.5148849  -75.53948975  -76.70069885  -26.72878456  -104.5903854  -102.4151993  -31.34164047  -156.9617767  -27.05646706  -91.09931946  -125.1890106  -18.07573128  
