27  26  25  24  36  35  34  33  27  26  25  24  36  35  34  33  28  27  26  25  35  34  33  28  27  26  25  36  35  34  33  28  27  26  25  36  35  34  27  26  25  26  32  29  28  27  35  34  33  32  27  26  34  33  32  28  27  26  34  33  27  26  35  34  33  27  26  25  35  34  26  25  32  28  32  28  27  33  32  28  27  33  32  27  33  26  34  33  33  28  33  32  28  33  33  
44  44  44  44  45  45  45  45  45  45  45  45  44  44  44  44  44  44  44  44  45  45  45  45  45  45  45  46  46  46  46  46  46  46  46  47  47  47  47  47  47  48  44  44  44  44  45  45  45  45  45  45  46  46  46  46  46  46  47  47  47  47  48  48  48  48  48  48  49  49  49  49  44  44  45  45  45  46  46  46  46  47  47  47  48  48  49  49  44  45  46  47  47  48  49  
20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  24  24  24  24  24  24  24  
-28.3551178  -2.952038527  4.246007919  4.668373585  13.78392124  -1.856472015  -8.860917091  -6.061730385  -19.95399094  -17.43060875  -13.87913322  -2.006469727  15.35581589  1.049064517  -15.6190958  -25.66893959  -10.58261013  -5.012014389  6.943239689  9.580848694  12.83540916  -7.308557987  -11.12264919  -13.65477085  -1.716651201  13.43242741  18.15109444  28.8872261  25.52079582  11.88973618  13.7261982  -21.38935471  2.380605459  14.17934418  22.63338852  18.02845955  26.43678093  23.51438332  8.116477966  12.43842316  22.37632942  17.2124176  4.194853306  11.92653084  7.692317486  11.80278873  7.445877552  -4.487246037  -1.281872034  13.21355915  11.63161755  30.16754341  2.70084691  0.2868057489  1.872223496  -12.22016525  18.42964935  25.78892899  14.82691288  7.721853256  5.406177998  16.04375267  12.28215408  22.88564301  22.94785309  -0.6705926061  12.61889839  25.42487717  5.649280071  27.49292564  9.19972229  15.79093647  28.21639824  6.905897141  15.64753914  -4.228476524  7.761846066  14.38403702  -0.6899943352  -10.04611111  9.14040947  19.61789513  -3.424021244  1.001275659  30.4037838  7.631013393  29.31181526  35.31014633  10.14437199  -21.32439995  26.44036293  5.54572916  -5.637335777  34.93053055  27.30135727  
