29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-68.74946594  -35.46903229  -53.85272217  -41.06905746  -52.9525528  -61.48161697  -64.46298981  -46.54309082  -49.4732933  -50.84431839  -19.92265701  -48.32966232  -25.63105392  -35.29278564  -25.70640564  -14.20203114  
