29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-9.904271126  0.2263400257  5.182331562  11.72272873  3.341360807  -55.76201248  5.419911861  23.36880875  -15.71366501  20.02924728  30.12334251  24.71743774  15.73178768  13.22172642  30.16497803  21.07056427  
