29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-58.04459  116.1295547  43.76186371  14.44717979  133.0803375  -1.727655649  -34.17007065  -14.32334709  46.70287323  55.32840347  37.41698456  143.7194672  67.67009735  -37.99499512  2.011561632  10.7094183  
