27  26  25  24  36  35  34  33  27  26  25  24  36  35  34  33  28  27  26  25  35  34  33  28  27  26  25  36  35  34  33  28  27  26  25  36  35  34  27  26  25  26  32  29  28  27  35  34  33  32  27  26  34  33  32  28  27  26  34  33  27  26  35  34  33  27  26  25  35  34  26  25  32  28  32  28  27  33  32  28  27  33  32  27  33  26  34  33  33  28  33  32  28  33  33  
44  44  44  44  45  45  45  45  45  45  45  45  44  44  44  44  44  44  44  44  45  45  45  45  45  45  45  46  46  46  46  46  46  46  46  47  47  47  47  47  47  48  44  44  44  44  45  45  45  45  45  45  46  46  46  46  46  46  47  47  47  47  48  48  48  48  48  48  49  49  49  49  44  44  45  45  45  46  46  46  46  47  47  47  48  48  49  49  44  45  46  47  47  48  49  
20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  24  24  24  24  24  24  24  
105.7568893  85.91260529  80.78774261  141.3537598  75.679039  -33.17352295  -51.22965622  -41.71499252  75.42722321  57.98857498  49.51869965  55.06250763  113.9804382  82.39382172  51.02111816  1.341768384  75.7743454  106.2451019  120.8236618  163.1958618  114.6779556  27.00068665  -24.13738441  87.68689728  81.56808472  112.2822647  184.8664093  111.274559  75.41557312  24.82475471  -10.28991318  54.43968582  67.69297791  73.13604736  115.5241699  16.78001976  26.24265099  12.21447372  60.68753052  58.91513443  41.29018021  21.20952606  -128.1220703  3.916902781  79.03694916  115.8169479  133.0779266  17.11704445  -26.73915863  -60.87240601  139.3717651  183.8672638  46.84511948  6.718981743  -11.01933765  68.13439178  136.7090607  205.0709229  48.75638962  5.798388958  72.04489136  121.7030563  30.05994797  -27.09078026  -58.45191574  1.372851372  15.26432705  45.7807312  -30.66957855  -90.31542969  -1.153928638  22.01355934  9.524701118  202.2256012  10.82020473  139.0968781  194.6377716  56.42737198  8.07144165  87.54745483  185.7003784  40.78211975  26.38210678  56.24873734  -9.709140778  15.91255665  -13.1109972  -45.18470764  264.8181458  174.141861  129.0585175  25.03361893  64.64000702  1.064587831  -27.45651054  
