38  39  38  41  40  39  38  37  36  40  39  38  37  36  40  39  38  40  39  38  41  40  39  38  37  36  41  40  39  38  37  36  41  40  39  38  37  39  38  37  36  35  40  39  38  37  36  35  34  41  40  39  38  37  36  35  40  39  38  37  36  39  38  37  36  35  39  38  37  36  35  34  40  39  38  37  36  35  39  38  37  36  37  39  38  37  36  38  37  36  38  37  36  37  36  38  37  
41  42  42  41  41  41  41  41  41  42  42  42  42  42  43  43  43  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  43  43  43  43  43  40  40  40  40  40  41  41  41  41  41  41  41  42  42  42  42  42  42  42  43  43  43  43  43  39  39  39  39  39  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  39  39  39  40  40  40  41  41  39  40  
15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
5.879469395  -17.69607162  52.58401108  29.35025024  -5.325217247  -81.52845001  -55.87702179  30.2638588  53.96612167  -14.54480839  -54.57559586  24.91348648  100.0973587  84.39266968  -38.91593933  -44.07378006  21.17818451  7.706452847  -73.47432709  -71.81604004  4.793784142  -16.17099762  -76.66260529  -69.12368774  -46.49019623  13.92529964  0.7590724826  -30.7306633  -60.89693832  -10.76852226  -8.945755959  17.16157532  -30.40762329  -75.10201263  -77.0674057  -63.30347443  -73.40486145  -85.2322998  -66.84371185  -103.5453644  -37.64783859  91.25020599  -2.134849548  -41.16630554  -82.75750732  -137.9875641  -24.36860085  89.63648987  62.70299149  -21.29463387  -8.090969086  -32.83225632  -82.72976685  -105.0209579  -44.39060593  3.864769697  -80.45705414  -146.9201355  -174.9840698  -181.4438782  -129.1828003  9.326352119  -14.41655445  -50.36308289  59.31694412  64.45915222  -41.79285431  10.11191845  17.81449127  4.281582355  41.60138321  42.66514969  13.88322067  19.43548965  47.24492645  -6.768089294  -31.78064346  34.52283096  -31.47210312  -46.19086456  -100.7719193  -75.55895233  -160.2822266  73.17477417  -33.87737274  -18.95530891  -20.17489815  7.474601269  -7.587332249  5.998566151  -10.5815382  5.846546173  -14.31678104  25.40869522  -28.05733681  17.53137589  -27.94592476  
