29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-88.09175873  -199.6168365  -110.1841278  -4.997022629  -105.9910126  -119.8632355  -65.6518631  -43.03647614  -92.62709808  -28.11576462  7.832183361  32.50697327  19.07269669  -41.66283417  -17.03443718  -42.47118759  
