29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
54.1418457  82.57188416  48.62436295  22.71248436  36.19797134  83.60161591  55.38900757  29.44137955  74.87069702  42.86584473  32.74515915  59.56960297  47.23166275  54.15636826  42.2934494  34.60765457  
