27  26  25  24  36  35  34  33  27  26  25  24  36  35  34  33  28  27  26  25  35  34  33  28  27  26  25  36  35  34  33  28  27  26  25  36  35  34  27  26  25  26  32  29  28  27  35  34  33  32  27  26  34  33  32  28  27  26  34  33  27  26  35  34  33  27  26  25  35  34  26  25  32  28  32  28  27  33  32  28  27  33  32  27  33  26  34  33  33  28  33  32  28  33  33  
44  44  44  44  45  45  45  45  45  45  45  45  44  44  44  44  44  44  44  44  45  45  45  45  45  45  45  46  46  46  46  46  46  46  46  47  47  47  47  47  47  48  44  44  44  44  45  45  45  45  45  45  46  46  46  46  46  46  47  47  47  47  48  48  48  48  48  48  49  49  49  49  44  44  45  45  45  46  46  46  46  47  47  47  48  48  49  49  44  45  46  47  47  48  49  
20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  24  24  24  24  24  24  24  
6.224884987  30.9229126  15.81387424  5.724668026  32.45226288  119.783371  145.585083  181.470932  -30.89741135  -1.12627995  -1.321129799  10.07450104  -14.55600929  -16.50786018  29.58750725  155.3160553  190.8567657  118.3373871  103.8379974  91.23435974  135.1815796  127.352951  193.9675598  171.3720856  122.1954422  115.4245605  120.2852325  151.3113556  205.8851166  172.6877594  187.4642639  119.0618439  91.69396973  63.68334961  84.34505463  155.0509796  141.8169556  116.6839294  72.47467041  47.87856674  59.84468842  95.01486969  164.6820679  185.2303009  190.1379089  138.9324036  55.24739075  57.65370178  125.38517  210.3918457  201.6413727  163.7288055  78.14682007  104.8230972  175.9629974  174.630249  163.9635925  117.5731812  12.38588524  63.49376297  100.7118835  87.53421783  -2.615341187  -13.82000542  41.50534058  44.09056091  97.94258881  76.8394165  13.86712742  15.6760931  59.68431473  36.61831284  -42.94321442  46.46570206  3.3357234  93.20701599  104.6195755  -13.21297073  5.212654114  70.02669525  82.80412292  -50.38507462  -36.02161407  36.30639648  -54.18149567  26.26239967  -85.05450439  -15.67359638  -75.28709412  37.42191696  -20.49291801  43.33666229  56.1484642  46.64043427  56.54864883  
