29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-21.10846901  -19.06533623  -30.74812889  -25.83377075  -15.79805183  -57.7803688  -47.61782455  -26.11142921  -57.48336411  -59.91393661  -39.85047913  -46.09830856  -27.76717567  -46.38789368  -72.67653656  -41.9937973  
