29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
167.4329529  226.5666351  203.164917  105.2379456  125.1592484  167.4841003  169.4608765  124.2177277  193.472641  184.0038147  119.7135696  141.0046387  139.5567474  123.5612869  216.4260406  167.5585632  
