29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-62.32316589  88.98451996  -5.342015266  -85.33560944  -87.93122101  122.6485901  -3.115936518  29.64523315  231.9772339  48.88540268  -17.81840515  34.09223175  5.532510281  94.40070343  151.2901001  133.8837128  
