38  39  38  41  40  39  38  37  36  40  39  38  37  36  40  39  38  40  39  38  41  40  39  38  37  36  41  40  39  38  37  36  41  40  39  38  37  39  38  37  36  35  40  39  38  37  36  35  34  41  40  39  38  37  36  35  40  39  38  37  36  39  38  37  36  35  39  38  37  36  35  34  40  39  38  37  36  35  39  38  37  36  37  39  38  37  36  38  37  36  38  37  36  37  36  38  37  
41  42  42  41  41  41  41  41  41  42  42  42  42  42  43  43  43  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  43  43  43  43  43  40  40  40  40  40  41  41  41  41  41  41  41  42  42  42  42  42  42  42  43  43  43  43  43  39  39  39  39  39  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  39  39  39  40  40  40  41  41  39  40  
15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
9.712742805  6.981670856  -6.291991711  -2.584434986  5.798670292  4.27271843  -0.8551750779  -23.47329521  -26.62062263  -2.65306592  -1.504311323  -10.79339314  -28.38016891  3.485364199  -10.73177624  -7.664039135  -21.62215424  -9.557764053  -12.49973297  -10.41221809  3.719455719  -2.269657373  -9.268218994  -9.309556961  -17.0416584  -46.25314331  -8.915366173  -7.266963482  -11.33550453  -18.34649849  -16.4039669  16.14252853  -13.75586128  -8.4523592  -1.0762707  -14.40769291  -20.07006454  -6.860674858  -0.9011459947  -8.533922195  -33.09114838  -77.17912292  1.716541767  1.752962232  12.50259209  21.34668732  -1.460281491  -63.69880295  -134.3914948  6.71395731  4.338002682  4.150519848  14.16789246  34.56300735  33.31410599  16.6945591  12.57963181  32.49913406  32.16714478  17.5766964  9.66352272  2.411541224  20.23517418  14.57705498  11.04068089  23.53059959  8.447530746  15.29106903  13.23124695  12.76374245  1.59320569  -49.90689468  8.418924332  12.33254623  22.06921577  34.1210556  37.19657135  17.7401619  18.9508152  35.09953308  52.52363586  34.79244995  61.91648865  9.180462837  33.0882225  31.65201378  19.6932621  26.50479889  27.62457848  20.81416321  11.83529663  12.28632832  18.09469604  5.851708889  12.51508522  15.61812115  1.302051783  
