27  26  25  24  36  35  34  33  27  26  25  24  36  35  34  33  28  27  26  25  35  34  33  28  27  26  25  36  35  34  33  28  27  26  25  36  35  34  27  26  25  26  32  29  28  27  35  34  33  32  27  26  34  33  32  28  27  26  34  33  27  26  35  34  33  27  26  25  35  34  26  25  32  28  32  28  27  33  32  28  27  33  32  27  33  26  34  33  33  28  33  32  28  33  33  
44  44  44  44  45  45  45  45  45  45  45  45  44  44  44  44  44  44  44  44  45  45  45  45  45  45  45  46  46  46  46  46  46  46  46  47  47  47  47  47  47  48  44  44  44  44  45  45  45  45  45  45  46  46  46  46  46  46  47  47  47  47  48  48  48  48  48  48  49  49  49  49  44  44  45  45  45  46  46  46  46  47  47  47  48  48  49  49  44  45  46  47  47  48  49  
20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  24  24  24  24  24  24  24  
101.6479568  114.75177  80.92966461  65.87371826  -31.58405685  15.74377632  99.15922546  168.4328461  213.1778564  187.6228027  145.9381866  95.39530182  36.85706329  56.11918259  85.30488586  68.07720184  52.36945724  65.82868195  59.49807739  33.97616959  37.56087875  98.65970612  125.4681549  36.79821777  88.20020294  123.1125565  109.635643  17.06792259  41.91358566  82.65973663  93.42332458  -45.22379684  -5.357004642  51.50090408  64.77410889  59.81275177  99.60174561  117.4255524  -77.0952301  -27.0269413  2.589998722  -10.33020973  -93.82815552  -33.27413559  32.32831573  49.61307526  98.21694183  128.1595459  36.78239059  -109.534874  50.31422424  104.8933716  81.98412323  13.40825462  -49.26049805  -129.7642975  -37.38876724  22.09224892  45.53258133  -0.7356836796  -77.5248642  -49.83256531  46.14170074  56.76131821  21.83795929  -42.29761887  -14.57215691  -27.88872337  28.80390358  50.60811615  -40.3462944  -56.27035141  -44.79938889  55.85394287  -40.26089859  11.17383385  44.35874176  52.80880356  0.2053982913  -28.76081276  2.811663628  37.94162369  18.54993248  16.22212791  49.52898026  10.24820995  -10.09153175  38.59943008  98.75373077  81.27629852  92.57434845  63.21151733  135.2344666  53.14261246  -3.689841747  
