27  26  25  24  36  35  34  33  27  26  25  24  36  35  34  33  28  27  26  25  35  34  33  28  27  26  25  36  35  34  33  28  27  26  25  36  35  34  27  26  25  26  32  29  28  27  35  34  33  32  27  26  34  33  32  28  27  26  34  33  27  26  35  34  33  27  26  25  35  34  26  25  32  28  32  28  27  33  32  28  27  33  32  27  33  26  34  33  33  28  33  32  28  33  33  
44  44  44  44  45  45  45  45  45  45  45  45  44  44  44  44  44  44  44  44  45  45  45  45  45  45  45  46  46  46  46  46  46  46  46  47  47  47  47  47  47  48  44  44  44  44  45  45  45  45  45  45  46  46  46  46  46  46  47  47  47  47  48  48  48  48  48  48  49  49  49  49  44  44  45  45  45  46  46  46  46  47  47  47  48  48  49  49  44  45  46  47  47  48  49  
20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  24  24  24  24  24  24  24  
-15.47415924  4.521062374  12.57372189  -14.17497158  -26.06259537  -14.00470352  3.247537374  4.44227457  -10.14602757  0.561239481  10.15838623  -12.04129982  -32.72900009  -12.86736298  12.39028931  7.890149117  -24.48306084  -2.651150465  9.84535408  -1.17088747  -11.23873329  10.6575098  6.012920856  -8.262439728  -6.792751789  8.488461494  4.738595486  -27.06011963  -16.12874031  0.761546731  -11.80811119  -3.585469246  -20.90001297  -7.098949909  1.494437218  -30.61964226  -31.50432777  -19.91026115  -37.6665535  -25.40912819  -6.492882729  -43.69731522  1.235055089  -60.77933884  -22.56603241  0.3543997109  5.401041985  8.09625721  -7.278055191  -8.822239876  -5.535509109  8.543364525  -8.457753181  -30.53802681  -32.46170425  -19.35367775  -19.34807205  -1.159869075  -34.13518143  -53.85967255  -32.93160629  -15.04293728  -38.71875763  -41.03903961  -56.81639481  -46.39374924  -28.02546501  -10.62590218  -32.62985229  -40.80643845  -42.19649124  -24.21410179  -33.92505646  -6.978038788  -45.25796509  -12.09946918  -2.035560608  -28.63305664  -49.56115341  -20.9909935  -4.153208733  -32.73900223  -46.87863159  -7.078940392  -28.03293419  -4.59751606  -12.42132378  -21.08681107  -9.684565544  9.665437698  -8.558484077  -23.58806992  -8.216491699  -2.972891092  3.930565834  
