29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-51.41147614  -86.32067108  -88.70362091  -54.58338547  -93.56666565  -12.8062315  -24.38961792  -13.79902554  -51.66654587  -66.42045593  -29.88157272  -61.43852234  -28.21262741  29.58247185  11.53524876  4.876170635  
