27  26  25  24  36  35  34  33  27  26  25  24  36  35  34  33  28  27  26  25  35  34  33  28  27  26  25  36  35  34  33  28  27  26  25  36  35  34  27  26  25  26  32  29  28  27  35  34  33  32  27  26  34  33  32  28  27  26  34  33  27  26  35  34  33  27  26  25  35  34  26  25  32  28  32  28  27  33  32  28  27  33  32  27  33  26  34  33  33  28  33  32  28  33  33  
44  44  44  44  45  45  45  45  45  45  45  45  44  44  44  44  44  44  44  44  45  45  45  45  45  45  45  46  46  46  46  46  46  46  46  47  47  47  47  47  47  48  44  44  44  44  45  45  45  45  45  45  46  46  46  46  46  46  47  47  47  47  48  48  48  48  48  48  49  49  49  49  44  44  45  45  45  46  46  46  46  47  47  47  48  48  49  49  44  45  46  47  47  48  49  
20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  24  24  24  24  24  24  24  
186.1934662  244.5854187  137.436676  84.8957901  77.79016113  110.9286118  135.1459961  164.1848907  137.0766602  159.2967224  81.31167603  97.9812851  114.4064941  111.5326996  125.3327942  116.063385  39.65490341  130.326355  129.116394  65.43069458  90.22906494  114.1798706  118.2241364  38.76147842  159.6495972  134.5791168  49.2697525  109.6154785  87.53222656  76.65638733  90.20820618  37.98595047  140.8246307  110.6699905  72.76211548  67.55039215  74.78816223  17.91154671  107.8019409  86.93264771  79.32945251  59.29850769  68.34072113  93.46989441  90.52599335  128.6542206  107.828537  134.4899292  145.7000275  87.72012329  182.3085938  140.8306122  131.9887848  142.825592  88.07403564  143.2981873  196.6230927  135.3543243  58.52974319  39.94475555  175.4516754  125.6848679  42.63539124  26.54792786  9.102310181  128.7608337  85.17967987  52.81669235  -19.40023422  19.32640839  35.91887283  9.636882782  67.87304688  65.10504913  76.12807465  70.2522049  88.60633087  147.318573  74.79039001  133.5658264  138.6217499  101.3814774  69.07408905  155.0079346  51.43711853  104.177063  38.32068634  53.23145676  42.30503845  -12.62458134  129.7249908  110.4640274  112.1795044  104.2132797  52.27681732  
