29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-14.44803715  36.63545609  5.544222832  -25.02674866  68.45876312  -88.03672028  -71.20977783  -10.83187199  -37.32133102  -18.94412231  21.85399628  -3.671731949  27.17792702  -34.27392578  -55.52375793  -28.64731216  
