22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
-16.78920555  30.9625988  39.26667404  -22.64727211  -48.44803238  -63.48994064  -39.17443466  24.18962669  -42.65203094  -111.3239975  -66.32750702  -86.88186646  -112.0981598  -39.72159576  -24.74525833  -34.31856155  190.1674957  96.67014313  6.790482044  -17.64144516  -71.18332672  -67.81845856  131.5911713  67.04528809  31.50845146  -40.82373047  -131.5036316  -74.75096893  -59.11298752  -31.82089233  144.7784576  106.5508347  17.74102402  -0.853854537  -13.1336565  -53.516819  -72.76134491  215.8592224  113.0168762  57.81124496  -31.80730247  -91.14411926  -111.7345276  136.6650848  105.5445709  -41.76567078  -91.65588379  -81.91255951  98.80484009  45.67024612  41.56696701  14.39523315  -21.87340927  51.12814713  31.17549133  58.99916077  25.22917366  -58.55580902  15.44239616  10.24505615  -100.4037323  -119.3040161  -112.0445328  38.62820053  -17.88318253  -14.22678661  19.92965317  15.97719383  46.36975479  53.81903839  
