29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
50.28915787  87.27947998  78.03282928  62.77177811  106.0895538  87.62426758  63.63053131  61.99139786  115.766861  102.112587  85.95159912  114.18927  90.47975922  60.96763611  103.2441406  87.8704071  
