27  26  25  24  36  35  34  33  27  26  25  24  36  35  34  33  28  27  26  25  35  34  33  28  27  26  25  36  35  34  33  28  27  26  25  36  35  34  27  26  25  26  32  29  28  27  35  34  33  32  27  26  34  33  32  28  27  26  34  33  27  26  35  34  33  27  26  25  35  34  26  25  32  28  32  28  27  33  32  28  27  33  32  27  33  26  34  33  33  28  33  32  28  33  33  
44  44  44  44  45  45  45  45  45  45  45  45  44  44  44  44  44  44  44  44  45  45  45  45  45  45  45  46  46  46  46  46  46  46  46  47  47  47  47  47  47  48  44  44  44  44  45  45  45  45  45  45  46  46  46  46  46  46  47  47  47  47  48  48  48  48  48  48  49  49  49  49  44  44  45  45  45  46  46  46  46  47  47  47  48  48  49  49  44  45  46  47  47  48  49  
20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  24  24  24  24  24  24  24  
15.63952827  -1.681881428  -11.41970444  -23.10366058  -16.96966553  -20.97542381  -17.87098885  -19.67287636  8.503738403  -6.168237209  -0.09274326265  -10.46326828  0.4774280488  0.09393128008  3.179666758  10.64278507  -3.378246069  -1.244168639  -6.482318878  -10.59637165  -2.764609098  11.68413925  19.38168144  8.575500488  6.431905746  -7.253092289  -11.26044083  -9.39475441  -7.686397552  3.82434392  6.50983429  9.756005287  8.874047279  -4.675091267  -12.43354321  -6.686082363  -7.613087177  8.574581146  21.18796539  10.11803055  -0.2657221258  19.08509254  21.91559601  -40.26457214  -3.51478982  5.785451412  16.59999466  27.88238716  31.24391174  17.24154663  8.655697823  -1.921709299  22.29114342  30.45711136  23.64123535  13.19612122  5.858065605  -13.05795956  20.46031189  36.86024475  12.64309406  -12.48214436  0.5384427309  21.22166824  37.45875549  27.89464188  1.795432568  -15.48737812  13.22786999  20.93825722  16.31442642  -1.529496312  28.88214302  -25.80902863  17.22464561  -19.71032524  -7.93965292  32.92730713  19.6451683  -0.8982439637  -16.45144081  31.9064064  27.28815079  -11.82269764  23.71338654  -22.09644699  14.22643948  14.96127224  8.146060944  -35.38244629  -3.949566841  -12.56825066  -5.572581768  -14.05351448  -16.65828896  
