38  39  38  41  40  39  38  37  36  40  39  38  37  36  40  39  38  40  39  38  41  40  39  38  37  36  41  40  39  38  37  36  41  40  39  38  37  39  38  37  36  35  40  39  38  37  36  35  34  41  40  39  38  37  36  35  40  39  38  37  36  39  38  37  36  35  39  38  37  36  35  34  40  39  38  37  36  35  39  38  37  36  37  39  38  37  36  38  37  36  38  37  36  37  36  38  37  
41  42  42  41  41  41  41  41  41  42  42  42  42  42  43  43  43  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  43  43  43  43  43  40  40  40  40  40  41  41  41  41  41  41  41  42  42  42  42  42  42  42  43  43  43  43  43  39  39  39  39  39  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  39  39  39  40  40  40  41  41  39  40  
15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
9.553030968  -16.48589706  20.55877876  54.44067764  5.555739403  -72.86051941  -55.44939804  46.95179749  166.1962433  -48.50561142  -94.0607605  -39.31991959  -4.140295506  24.40276527  -63.43481445  -58.77035141  -1.888518333  43.00175858  -7.451221943  -88.14080048  0.6598705649  -6.328532696  -21.44151115  -111.7485504  -118.3425674  -10.46273136  -21.04678535  -26.51972961  -25.38175392  -57.95153046  17.79908562  56.2003479  -16.98389053  -21.0889225  -46.3559227  82.92909241  256.6879883  1.377020597  -80.38005829  -77.03350067  -25.6546669  -12.60456753  -80.92934418  -46.47166824  -106.8835144  -116.2085876  -35.94822311  51.31695938  139.9850006  -58.98688889  -66.16212463  -52.78760147  -103.5018311  -18.34799767  19.87909126  257.8995361  -34.64738846  -116.9271469  -45.59589386  87.52223206  220.9020996  -89.06803131  -126.4176941  -72.17485046  -46.24025726  168.5177002  -53.03393936  -100.3003845  -103.0148239  41.22881317  146.3838348  83.72847748  -138.835083  -61.54735947  -27.18644524  30.38920593  249.003952  236.5434875  -90.69517517  0.7050115466  198.3626556  327.0869446  149.4676056  -86.11003876  -51.45331192  22.91016197  49.9753418  -70.79948425  -12.93066692  14.61875916  -95.25965881  -129.1112213  9.669761658  4.523252964  174.8520966  -25.91886902  -95.09109497  
