29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-40.68862152  53.38856506  17.08793259  -55.96221161  5.292135239  38.94007492  37.05211639  28.09473801  34.74264908  29.80521393  18.49451065  -5.962654114  -11.99513054  58.21040726  60.31431961  43.1688385  
