29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
40.69653702  18.26778221  48.67729568  37.15486145  48.6585083  38.64095688  46.60077286  13.74662399  75.40293121  71.41365814  26.84264183  57.58196259  36.82022095  23.58678627  51.40004349  13.00000286  
