sub_id,roi,cond,value
1001,vs,fri_win,1.305606604
1001,vs,fri_win,0.3443068862
1001,vs,fri_loss,-0.1237055659
1001,vs,fri_loss,-0.9233111143
1001,vs,fri_loss,-0.488920331
1001,vs,fri_loss,-0.1868407279
1001,vs,fri_loss,-0.4972183704
1001,vs,fri_loss,-0.1495710611
1001,vs,fri_loss,-0.4310623407
1001,vs,fri_loss,-2.030524731
1001,vs,fri_loss,-0.9198682904
1001,vs,fri_loss,-0.8770666718
1001,vs,fri_loss,-0.1477270722
1001,vs,fri_loss,0.3376110494
1001,vs,fri_loss,-1.872870207
1001,vs,fri_loss,-1.897717953
1001,vs,fri_loss,-1.016035795
1001,vs,fri_loss,-0.7328465581
1001,vs,fri_loss,1.05630374
1001,vs,fri_loss,-0.6629521847
1001,vs,fri_loss,-2.700780869
1001,vs,fri_loss,-2.449226618
1001,vs,fri_loss,-1.573812485
1001,vs,fri_loss,-1.604063869
1001,vs,fri_loss,-0.6454498172
1001,vs,fri_loss,-0.2211670578
1001,vs,fri_loss,0.4073788524
1001,vs,fri_loss,-0.7780760527
1001,vs,fri_loss,-1.839620829
1001,vs,fri_loss,-1.472942948
1001,vs,fri_loss,-1.109972954
1001,vs,fri_loss,-1.041642547
1001,vs,fri_loss,-0.4932045937
1001,vs,fri_loss,-0.5589309335
1001,vs,fri_loss,0.09955303371
1001,vs,fri_loss,-0.2783671319
1001,vs,fri_loss,-0.8657057881
1001,vs,fri_loss,-0.5595296621
1001,vs,fri_loss,-0.6890134215
1001,vs,fri_loss,-0.836332798
1001,vs,fri_loss,-0.6709617972
1001,vs,fri_loss,-0.3942732811
1001,vs,fri_loss,-0.3022272885
1001,vs,fri_loss,0.1439209878
1001,vs,fri_loss,-0.4097826481
1001,vs,fri_loss,-0.5353694558
1001,vs,fri_loss,1.583055019
1001,vs,fri_loss,1.938017845
1001,vs,fri_loss,0.9583699107
1001,vs,fri_loss,0.7061761022
1001,vs,fri_loss,-0.06939709932
1001,vs,fri_loss,-2.083448648
1001,vs,fri_loss,-0.8925228715
1001,vs,fri_loss,0.7827710509
1001,vs,fri_loss,1.462688565
1001,vs,fri_loss,1.284616947
1001,vs,fri_loss,0.4599408805
1001,vs,fri_loss,-1.115507007
1001,vs,fri_loss,-1.624128222
1001,vs,fri_loss,-1.187662601
1001,vs,fri_loss,-0.3496959805
1001,vs,fri_loss,0.2975228131
1001,vs,fri_loss,1.040718079
1001,vs,fri_loss,0.6552399397
1001,vs,fri_loss,-0.8390129805
1001,vs,fri_loss,-0.562196672
1001,vs,fri_loss,-0.5852864981
1001,vs,fri_loss,-0.3729182482
1001,vs,fri_loss,0.4952130318
1001,vs,fri_loss,0.2245345265
1001,vs,fri_loss,-0.666305244
1001,vs,fri_loss,-0.1502628177
1001,vs,fri_loss,-0.2439853847
1001,vs,fri_loss,0.2777604461
1001,vs,fri_loss,-0.5226452351
1001,vs,fri_loss,-0.9547122717
1001,vs,fri_loss,-0.2957139611
1001,vs,fri_loss,-0.1541858613
1001,vs,fri_loss,0.07019406557
1001,vs,fri_loss,-0.7868564129
1001,vs,fri_loss,-0.7646703124
1001,vs,fri_loss,1.741196513
1001,vs,fri_loss,0.7885167003
1001,vs,fri_loss,0.8155421615
1001,vs,fri_loss,0.7200545669
1001,vs,fri_loss,1.197590947
1001,vs,fri_loss,1.608463287
1001,vs,fri_loss,1.745747805
1001,vs,fri_loss,-0.4147981703
1001,vs,fri_loss,0.3710514605
1001,vs,fri_loss,1.111321211
1001,vs,fri_loss,0.8753473759
1001,vs,fri_loss,-0.5827412605
1001,vs,fri_loss,-0.3717181385
1001,vs,fri_loss,0.02324781939
1001,vs,fri_loss,0.694848299
1001,vs,fri_loss,0.4591446519
1001,vs,fri_loss,-0.08622454107
1001,vs,fri_loss,-0.01367264241
1001,vs,fri_loss,0.05651574209
1001,vs,fri_loss,-0.9850221276
1001,vs,fri_loss,0.3808734417
1001,vs,fri_loss,0.1746103019
1001,vs,fri_loss,0.5439911485
1001,vs,fri_loss,-0.596572578
1001,vs,fri_loss,2.611463308
1001,vs,fri_loss,1.411379933
1001,vs,fri_loss,0.07739709318
1001,vs,fri_loss,0.9322077632
1001,vs,fri_loss,-0.5546423197
1001,vs,fri_loss,-1.08244276
1001,vs,fri_loss,0.1492881328
1001,vs,fri_loss,-0.3599767387
1001,vs,fri_loss,-0.1626501977
1001,vs,fri_loss,0.6824176908
1001,vs,fri_loss,0.5181597471
1001,vs,str_win,-0.3173110485
1001,vs,str_win,-1.515829563
1001,vs,str_win,-2.070977211
1001,vs,str_win,-1.57643795
1001,vs,str_win,-1.239260316
1001,vs,str_win,-1.081550717
1001,vs,str_win,-1.276934385
1001,vs,str_win,-1.309365511
1001,vs,str_win,-0.3889354765
1001,vs,str_win,-1.353356481
1001,vs,str_win,-1.817961693
1001,vs,str_win,-1.129097223
1001,vs,str_win,-1.217789173
1001,vs,str_win,-0.5741324425
1001,vs,str_win,0.2104912251
1001,vs,str_win,0.3802350461
1001,vs,str_win,-0.1886118352
1001,vs,str_win,0.1539995372
1001,vs,str_win,-0.06288939714
1001,vs,str_win,-0.220136717
1001,vs,str_win,-0.6615588069
1001,vs,str_win,-0.5372072458
1001,vs,str_win,-0.7636533976
1001,vs,str_win,-0.7736514807
1001,vs,str_win,-0.1437243074
1001,vs,str_win,0.4778862596
1001,vs,str_win,0.05854507908
1001,vs,str_win,-0.3991072178
1001,vs,str_win,-0.9571238756
1001,vs,str_win,-1.338680744
1001,vs,str_win,-1.835328102
1001,vs,str_win,-1.619106054
1001,vs,str_win,-0.4742429256
1001,vs,str_win,0.02824389562
1001,vs,str_win,-0.1275149137
1001,vs,str_win,-0.5763716698
1001,vs,str_win,-0.8630563021
1001,vs,str_win,-1.393906713
1001,vs,str_win,-1.647352815
1001,vs,str_win,-1.054963827
1001,vs,str_win,-0.8114583492
1001,vs,str_win,-0.8506873846
1001,vs,str_win,-0.1773711443
1001,vs,str_win,-1.604025483
1001,vs,str_win,0.243112281
1001,vs,str_win,0.2383596003
1001,vs,str_win,1.305810094
1001,vs,str_win,0.7283546925
1001,vs,str_win,0.8094599247
1001,vs,str_win,-0.5644097328
1001,vs,str_win,-0.9600682855
1001,vs,str_win,-0.7633806467
1001,vs,str_win,-0.3908275068
1001,vs,str_win,0.5771040916
1001,vs,str_win,0.9759864807
1001,vs,str_win,0.922272861
1001,vs,str_win,-1.087925911
1001,vs,str_win,-1.966088772
1001,vs,str_win,-1.471727252
1001,vs,str_win,-0.7273892164
1001,vs,str_win,0.05525236949
1001,vs,str_win,0.6111205816
1001,vs,str_win,0.5656400323
1001,vs,str_win,-0.3397651017
1001,vs,str_win,-1.203388453
1001,vs,str_win,-0.9533115029
1001,vs,str_win,-0.7210976481
1001,vs,str_win,-0.3387238383
1001,vs,str_win,0.04019385204
1001,vs,str_win,0.8216645718
1001,vs,str_win,0.1544279754
1001,vs,str_win,-0.2675454915
1001,vs,str_win,-0.9198803306
1001,vs,str_win,-0.685887754
1001,vs,str_win,-0.302713871
1001,vs,str_win,1.361836672
1001,vs,str_win,0.7204524875
1001,vs,str_win,-0.8767740726
1001,vs,str_win,-1.073823094
1001,vs,str_win,-0.04306282848
1001,vs,str_win,1.522865653
1001,vs,str_win,0.3540585637
1001,vs,str_win,-0.3991676569
1001,vs,str_win,-0.3559776247
1001,vs,str_win,0.3501043022
1001,vs,str_win,0.7384088039
1001,vs,str_win,-0.7692556977
1001,vs,str_win,-0.3139255941
1001,vs,str_win,0.0572900176
1001,vs,str_win,0.5022549033
1001,vs,str_win,-0.6495863795
1001,vs,str_win,-0.6311190128
1001,vs,str_win,-0.3315496743
1001,vs,str_win,-0.1927892119
1001,vs,str_win,0.3019176424
1001,vs,str_win,0.09810286015
1001,vs,str_win,-0.3804699481
1001,vs,str_win,0.2267824262
1001,vs,str_win,0.4942293167
1001,vs,str_win,1.311235905
1001,vs,str_win,0.4165370464
1001,vs,str_win,-0.5057677031
1001,vs,str_win,-0.3244222701
1001,vs,str_win,0.7755992413
1001,vs,str_win,-0.4691232741
1001,vs,str_win,0.2148073018
1001,vs,str_win,-0.3097177148
1001,vs,str_win,-0.2919163704
1001,vs,str_win,0.005440320354
1001,vs,str_win,-0.4974155426
1001,vs,str_win,-0.4538772702
1001,vs,str_win,-0.2270228416
1001,vs,str_win,-0.03145418689
1001,vs,str_win,-0.7091766
1001,vs,str_loss,-0.5942772627
1001,vs,str_loss,1.020776749
1001,vs,str_loss,1.110331178
1001,vs,str_loss,0.9782860875
1001,vs,str_loss,0.55685395
1001,vs,str_loss,1.163622379
1001,vs,str_loss,1.318128109
1001,vs,str_loss,0.8075792193
1001,vs,str_loss,-0.07155302167
1001,vs,str_loss,1.020909667
1001,vs,str_loss,1.286716461
1001,vs,str_loss,1.465190411
1001,vs,str_loss,-1.244873047
1001,vs,str_loss,-0.01343603618
1001,vs,str_loss,1.095575571
1001,vs,str_loss,1.501084924
1001,vs,str_loss,-0.5258613229
1001,vs,str_loss,0.1235132739
1001,vs,str_loss,0.7040282488
1001,vs,str_loss,1.198256493
1001,vs,str_loss,-0.568020463
1001,vs,str_loss,0.6644440293
1001,vs,str_loss,1.410764456
1001,vs,str_loss,1.526321888
1001,vs,str_loss,0.4225946665
1001,vs,str_loss,1.040041566
1001,vs,str_loss,0.8814250231
1001,vs,str_loss,1.293921113
1001,vs,str_loss,-0.1720585972
1001,vs,str_loss,0.911808908
1001,vs,str_loss,1.41229856
1001,vs,str_loss,1.314052343
1001,vs,str_loss,0.3654319942
1001,vs,str_loss,0.9884598255
1001,vs,str_loss,0.8629486561
1001,vs,str_loss,1.299826026
1001,vs,str_loss,-0.04497735575
1001,vs,str_loss,0.9354022741
1001,vs,str_loss,1.292982697
1001,vs,str_loss,0.03663162142
1001,vs,str_loss,0.4456444979
1001,vs,str_loss,0.8748395443
1001,vs,str_loss,-0.4395914376
1001,vs,str_loss,-0.07195325941
1001,vs,str_loss,1.894628882
1001,vs,str_loss,1.364566922
1001,vs,str_loss,0.980825007
1001,vs,str_loss,1.422999024
1001,vs,str_loss,1.66231966
1001,vs,str_loss,0.3245811164
1001,vs,str_loss,1.590853333
1001,vs,str_loss,2.008960247
1001,vs,str_loss,1.649196982
1001,vs,str_loss,1.768085241
1001,vs,str_loss,1.849328637
1001,vs,str_loss,0.6613542438
1001,vs,str_loss,0.8332662582
1001,vs,str_loss,1.498208046
1001,vs,str_loss,1.640160084
1001,vs,str_loss,1.244136572
1001,vs,str_loss,1.746705651
1001,vs,str_loss,1.583900452
1001,vs,str_loss,0.6408530474
1001,vs,str_loss,1.03964138
1001,vs,str_loss,1.280270576
1001,vs,str_loss,1.388504505
1001,vs,str_loss,1.462687612
1001,vs,str_loss,1.487041831
1001,vs,str_loss,1.452090979
1001,vs,str_loss,0.9348184466
1001,vs,str_loss,1.519446492
1001,vs,str_loss,1.719986796
1001,vs,str_loss,1.470267296
1001,vs,str_loss,1.737043262
1001,vs,str_loss,1.918303967
1001,vs,str_loss,0.6676182151
1001,vs,str_loss,1.554331422
1001,vs,str_loss,1.27909255
1001,vs,str_loss,0.7789827585
1001,vs,str_loss,1.772317648
1001,vs,str_loss,2.237992525
1001,vs,str_loss,1.956864715
1001,vs,str_loss,2.162581444
1001,vs,str_loss,1.817112923
1001,vs,str_loss,2.271109581
1001,vs,str_loss,1.97506547
1001,vs,str_loss,1.670222163
1001,vs,str_loss,1.543393493
1001,vs,str_loss,2.231348515
1001,vs,str_loss,1.729332209
1001,vs,str_loss,1.419279218
1001,vs,str_loss,1.505138159
1001,vs,str_loss,1.325322509
1001,vs,str_loss,2.002519846
1001,vs,str_loss,2.267540455
1001,vs,str_loss,1.458235264
1001,vs,str_loss,1.784675598
1001,vs,str_loss,2.785516977
1001,vs,str_loss,2.879568338
1001,vs,str_loss,1.19417727
1001,vs,str_loss,1.476391077
1001,vs,str_loss,1.747058749
1001,vs,str_loss,2.057890415
1001,vs,str_loss,0.9098653793
1001,vs,str_loss,1.802839756
1001,vs,str_loss,1.421116948
1001,vs,str_loss,1.744923353
1001,vs,str_loss,1.457397103
1001,vs,str_loss,0.8732406497
1001,vs,str_loss,1.38091433
1001,vs,str_loss,1.404462814
1001,vs,str_loss,1.079949141
1001,vs,str_loss,1.341835618
1001,vs,str_loss,0.8746701479
1001,vs,comp_win,-1.550943851
1001,vs,comp_win,-0.9232153893
1001,vs,comp_win,-1.138156056
1001,vs,comp_win,-1.506714702
1001,vs,comp_win,-2.103065014
1001,vs,comp_win,-1.226711392
1001,vs,comp_win,-2.119045019
1001,vs,comp_win,-3.643962622
1001,vs,comp_win,-1.733632088
1001,vs,comp_win,-1.562671661
1001,vs,comp_win,-1.815820098
1001,vs,comp_win,-1.712405086
1001,vs,comp_win,-3.830847979
1001,vs,comp_win,-3.726015568
1001,vs,comp_win,-3.280827284
1001,vs,comp_win,-3.106740952
1001,vs,comp_win,-1.570740223
1001,vs,comp_win,-1.444819689
1001,vs,comp_win,-2.257260323
1001,vs,comp_win,-2.665437222
1001,vs,comp_win,-3.488003969
1001,vs,comp_win,-2.523579359
1001,vs,comp_win,-1.955831409
1001,vs,comp_win,-2.36796689
1001,vs,comp_win,-1.228185296
1001,vs,comp_win,-0.8535474539
1001,vs,comp_win,-1.792339802
1001,vs,comp_win,-2.662814379
1001,vs,comp_win,-3.461099625
1001,vs,comp_win,-2.240831614
1001,vs,comp_win,-1.465544581
1001,vs,comp_win,-1.603314519
1001,vs,comp_win,-1.154455066
1001,vs,comp_win,-0.8012129068
1001,vs,comp_win,-1.689944625
1001,vs,comp_win,-2.493080139
1001,vs,comp_win,-3.239067078
1001,vs,comp_win,-2.215226412
1001,vs,comp_win,-1.580133677
1001,vs,comp_win,-1.922889829
1001,vs,comp_win,-2.174191475
1001,vs,comp_win,-2.248026609
1001,vs,comp_win,-2.565280199
1001,vs,comp_win,-2.772300005
1001,vs,comp_win,-1.201952934
1001,vs,comp_win,-0.8557550907
1001,vs,comp_win,-0.6834533215
1001,vs,comp_win,-0.8439905047
1001,vs,comp_win,-0.8319047093
1001,vs,comp_win,-1.852930784
1001,vs,comp_win,-1.033863187
1001,vs,comp_win,-1.33842659
1001,vs,comp_win,-0.9055988789
1001,vs,comp_win,-0.3685176373
1001,vs,comp_win,-0.2257523835
1001,vs,comp_win,-0.8155862689
1001,vs,comp_win,-1.874666929
1001,vs,comp_win,-1.097970128
1001,vs,comp_win,-1.327364802
1001,vs,comp_win,-0.9634536505
1001,vs,comp_win,-0.3738859594
1001,vs,comp_win,-0.179765597
1001,vs,comp_win,-1.039822698
1001,vs,comp_win,-1.301674485
1001,vs,comp_win,-1.060095787
1001,vs,comp_win,-0.9185047746
1001,vs,comp_win,-1.045710206
1001,vs,comp_win,-1.54241848
1001,vs,comp_win,-2.180119753
1001,vs,comp_win,-1.010912895
1001,vs,comp_win,-1.156468272
1001,vs,comp_win,-0.6431538463
1001,vs,comp_win,-2.988478422
1001,vs,comp_win,-2.89770031
1001,vs,comp_win,-1.740326524
1001,vs,comp_win,-1.163724184
1001,vs,comp_win,-1.02426815
1001,vs,comp_win,-2.511510134
1001,vs,comp_win,-1.647288203
1001,vs,comp_win,-1.340890408
1001,vs,comp_win,-1.517983556
1001,vs,comp_win,-1.37340498
1001,vs,comp_win,-0.7461855412
1001,vs,comp_win,-1.607628703
1001,vs,comp_win,-0.7091287971
1001,vs,comp_win,-0.04772902653
1001,vs,comp_win,-0.9677969217
1001,vs,comp_win,-1.512645602
1001,vs,comp_win,-1.012554526
1001,vs,comp_win,-0.5228915215
1001,vs,comp_win,-0.4996564686
1001,vs,comp_win,-0.6134545207
1001,vs,comp_win,-0.7059509158
1001,vs,comp_win,-1.800868869
1001,vs,comp_win,-1.468629837
1001,vs,comp_win,-0.7448067069
1001,vs,comp_win,-0.4438099861
1001,vs,comp_win,-2.262243271
1001,vs,comp_win,-2.300069571
1001,vs,comp_win,-0.7401195168
1001,vs,comp_win,-0.8511567116
1001,vs,comp_win,-0.4954207242
1001,vs,comp_win,-1.91444397
1001,vs,comp_win,-0.2728568017
1001,vs,comp_win,-1.547403812
1001,vs,comp_win,-0.7469084263
1001,vs,comp_win,-1.915066719
1001,vs,comp_win,-0.5852757096
1001,vs,comp_win,-1.572217345
1001,vs,comp_win,-2.460440397
1001,vs,comp_win,-0.8082125187
1001,vs,comp_win,-2.5441432
1001,vs,comp_win,-1.23895812
1001,vs,comp_win,-1.104617834
1001,vs,comp_loss,-0.3071626425
1001,vs,comp_loss,-0.7257534862
1001,vs,comp_loss,-1.822133183
1001,vs,comp_loss,-1.835196137
1001,vs,comp_loss,-0.5331038833
1001,vs,comp_loss,-0.07598460466
1001,vs,comp_loss,-0.0766677931
1001,vs,comp_loss,-0.7396252751
1001,vs,comp_loss,-0.6797786355
1001,vs,comp_loss,-1.349348903
1001,vs,comp_loss,-2.052688599
1001,vs,comp_loss,-1.945107937
1001,vs,comp_loss,-0.3927154243
1001,vs,comp_loss,0.07077047229
1001,vs,comp_loss,0.498906672
1001,vs,comp_loss,-0.2139375359
1001,vs,comp_loss,-1.001080394
1001,vs,comp_loss,-0.9969903231
1001,vs,comp_loss,-2.121572256
1001,vs,comp_loss,-3.193383932
1001,vs,comp_loss,-0.9130522013
1001,vs,comp_loss,-0.4378775954
1001,vs,comp_loss,0.2374803126
1001,vs,comp_loss,-0.04306706786
1001,vs,comp_loss,-1.403875947
1001,vs,comp_loss,-1.057657123
1001,vs,comp_loss,-2.012277365
1001,vs,comp_loss,-3.039760828
1001,vs,comp_loss,-1.854546309
1001,vs,comp_loss,-1.471039176
1001,vs,comp_loss,-0.769338131
1001,vs,comp_loss,-0.6684362292
1001,vs,comp_loss,-1.772040248
1001,vs,comp_loss,-1.211328745
1001,vs,comp_loss,-1.735982537
1001,vs,comp_loss,-2.355307817
1001,vs,comp_loss,-2.092424393
1001,vs,comp_loss,-1.552837133
1001,vs,comp_loss,-0.944206059
1001,vs,comp_loss,-2.007678986
1001,vs,comp_loss,-2.083091497
1001,vs,comp_loss,-1.958407402
1001,vs,comp_loss,-1.71252656
1001,vs,comp_loss,-2.71428895
1001,vs,comp_loss,0.411580503
1001,vs,comp_loss,0.2324685901
1001,vs,comp_loss,0.0080717206
1001,vs,comp_loss,-0.3333137929
1001,vs,comp_loss,-0.768784225
1001,vs,comp_loss,-0.2335713804
1001,vs,comp_loss,0.2802983522
1001,vs,comp_loss,0.2940959334
1001,vs,comp_loss,0.343542695
1001,vs,comp_loss,0.1901448816
1001,vs,comp_loss,-0.1955683976
1001,vs,comp_loss,-1.321357131
1001,vs,comp_loss,-0.5351352096
1001,vs,comp_loss,-0.00464341417
1001,vs,comp_loss,-0.0281355828
1001,vs,comp_loss,0.006321434863
1001,vs,comp_loss,-0.2947654724
1001,vs,comp_loss,-0.3917714357
1001,vs,comp_loss,-1.098814011
1001,vs,comp_loss,-0.01383443736
1001,vs,comp_loss,0.4412299097
1001,vs,comp_loss,0.4340823889
1001,vs,comp_loss,-0.9833219051
1001,vs,comp_loss,-1.051637173
1001,vs,comp_loss,-1.364156842
1001,vs,comp_loss,0.6673930287
1001,vs,comp_loss,1.204653144
1001,vs,comp_loss,1.287303805
1001,vs,comp_loss,-1.423417091
1001,vs,comp_loss,-1.969394445
1001,vs,comp_loss,-1.670102477
1001,vs,comp_loss,0.465077132
1001,vs,comp_loss,1.173889995
1001,vs,comp_loss,-1.934064746
1001,vs,comp_loss,-2.31624651
1001,vs,comp_loss,1.09431088
1001,vs,comp_loss,0.1009650975
1001,vs,comp_loss,0.1993579566
1001,vs,comp_loss,0.455768466
1001,vs,comp_loss,0.5962575674
1001,vs,comp_loss,0.9626987576
1001,vs,comp_loss,0.1768544912
1001,vs,comp_loss,0.3021181226
1001,vs,comp_loss,-0.0507741645
1001,vs,comp_loss,0.5259284377
1001,vs,comp_loss,-0.107059814
1001,vs,comp_loss,1.107824326
1001,vs,comp_loss,0.8331567645
1001,vs,comp_loss,0.1489576399
1001,vs,comp_loss,-0.070409365
1001,vs,comp_loss,-0.2115046531
1001,vs,comp_loss,1.299434185
1001,vs,comp_loss,1.505425453
1001,vs,comp_loss,-0.3637575507
1001,vs,comp_loss,-0.7827727795
1001,vs,comp_loss,0.3320381939
1001,vs,comp_loss,0.9394460917
1001,vs,comp_loss,1.170246959
1001,vs,comp_loss,-1.283540368
1001,vs,comp_loss,0.8838247061
1001,vs,comp_loss,0.6483086348
1001,vs,comp_loss,0.4632151425
1001,vs,comp_loss,0.4703197479
1001,vs,comp_loss,0.3973839879
1001,vs,comp_loss,-0.6343250871
1001,vs,comp_loss,-0.09111198783
1001,vs,comp_loss,0.6659719348
1001,vs,comp_loss,-0.2003149092
1001,vs,comp_loss,0.33883968
1001,vs,comp_loss,0.3638739884
1006,vs,fri_win,-0.2519306242
1006,vs,fri_win,-0.4721230268
1006,vs,fri_win,0.01365209837
1006,vs,fri_win,0.552701354
1006,vs,fri_win,-1.367296338
1006,vs,fri_win,-1.434386849
1006,vs,fri_win,-1.521750689
1006,vs,fri_win,-1.330355406
1006,vs,fri_win,-0.1629654467
1006,vs,fri_win,-0.4486942291
1006,vs,fri_win,0.1973611265
1006,vs,fri_win,0.450943619
1006,vs,fri_win,-1.269918799
1006,vs,fri_win,-1.669279933
1006,vs,fri_win,-2.155066252
1006,vs,fri_win,-1.971133709
1006,vs,fri_win,-1.643067241
1006,vs,fri_win,0.6010016203
1006,vs,fri_win,1.976831794
1006,vs,fri_win,3.053999186
1006,vs,fri_win,-1.15474093
1006,vs,fri_win,-1.674180984
1006,vs,fri_win,-1.905538797
1006,vs,fri_win,-1.931025267
1006,vs,fri_win,-1.01878643
1006,vs,fri_win,0.8796457052
1006,vs,fri_win,1.767298698
1006,vs,fri_win,2.743040085
1006,vs,fri_win,-1.022977233
1006,vs,fri_win,-0.9946514368
1006,vs,fri_win,-1.068960428
1006,vs,fri_win,-1.532764554
1006,vs,fri_win,-0.7989711761
1006,vs,fri_win,1.007419586
1006,vs,fri_win,1.392172813
1006,vs,fri_win,1.590807796
1006,vs,fri_win,-1.24341917
1006,vs,fri_win,-0.5245437026
1006,vs,fri_win,-0.3082201183
1006,vs,fri_win,-1.108934879
1006,vs,fri_win,-0.4472535849
1006,vs,fri_win,0.1913419515
1006,vs,fri_win,-0.5343315601
1006,vs,fri_win,-0.6867544651
1006,vs,fri_win,-1.644869685
1006,vs,fri_win,-1.989925504
1006,vs,fri_win,-3.185650826
1006,vs,fri_win,-0.1217806786
1006,vs,fri_win,2.391222239
1006,vs,fri_win,0.2327487767
1006,vs,fri_win,-0.4825299382
1006,vs,fri_win,-1.157133818
1006,vs,fri_win,-2.099077702
1006,vs,fri_win,0.574983418
1006,vs,fri_win,2.853177786
1006,vs,fri_win,3.911442518
1006,vs,fri_win,0.5861896276
1006,vs,fri_win,-0.06079372391
1006,vs,fri_win,-1.105878234
1006,vs,fri_win,-2.17581296
1006,vs,fri_win,0.9448605776
1006,vs,fri_win,2.813622475
1006,vs,fri_win,3.259857893
1006,vs,fri_win,0.7340952754
1006,vs,fri_win,0.04827578366
1006,vs,fri_win,-1.449751735
1006,vs,fri_win,0.09254997224
1006,vs,fri_win,0.4323453009
1006,vs,fri_win,0.6780780554
1006,vs,fri_win,0.1106935441
1006,vs,fri_win,-0.3747614324
1006,vs,fri_win,-1.517446041
1006,vs,fri_win,0.1608280241
1006,vs,fri_win,-0.2354576439
1006,vs,fri_win,0.06648924947
1006,vs,fri_win,-0.592205286
1006,vs,fri_win,-1.193926573
1006,vs,fri_win,-0.8166162968
1006,vs,fri_win,-1.59433198
1006,vs,fri_win,-0.6629526019
1006,vs,fri_win,-0.4031674564
