sub_id,roi,cond,value
1001,tpj,fri_win,-4.283954144
1001,tpj,fri_win,-3.712053061
1001,tpj,fri_win,-4.287259579
1001,tpj,fri_win,0.4090192914
1001,tpj,fri_win,-0.1950597465
1001,tpj,fri_win,-0.2380357087
1001,tpj,fri_win,0.8588271141
1001,tpj,fri_win,1.096415877
1001,tpj,fri_win,0.3024254441
1001,tpj,fri_win,0.3878679872
1001,tpj,fri_win,-0.1387644559
1001,tpj,fri_win,-0.4037588239
1001,tpj,fri_win,0.422013402
1001,tpj,fri_win,0.7555735111
1001,tpj,fri_win,0.7359625697
1001,tpj,fri_win,0.9259955287
1001,tpj,fri_win,0.1940098256
1001,tpj,fri_win,-0.5280418396
1001,tpj,fri_win,-0.6265325546
1001,tpj,fri_win,0.08331147581
1001,tpj,fri_win,0.5369758606
1001,tpj,fri_win,2.256766319
1001,tpj,fri_win,1.471299887
1001,tpj,fri_win,-0.9424618483
1001,tpj,fri_win,-2.766223431
1001,tpj,fri_win,-2.815096855
1001,tpj,fri_win,-1.535525799
1001,tpj,fri_win,-0.2097906321
1001,tpj,fri_win,0.856361866
1001,tpj,fri_win,0.7367346883
1001,tpj,fri_win,0.1966477185
1001,tpj,fri_win,-0.7416789532
1001,tpj,fri_win,-2.817322016
1001,tpj,fri_win,-4.453382969
1001,tpj,fri_win,-3.211834431
1001,tpj,fri_win,-2.04920435
1001,tpj,fri_win,-2.752432108
1001,tpj,fri_win,-2.837922096
1001,tpj,fri_win,-3.235502958
1001,tpj,fri_win,-3.90187645
1001,tpj,fri_win,-4.462534904
1001,tpj,fri_win,-4.027785301
1001,tpj,fri_win,-0.9193832278
1001,tpj,fri_win,-1.087086916
1001,tpj,fri_win,-0.9102588892
1001,tpj,fri_win,-0.4705430865
1001,tpj,fri_win,0.7231339812
1001,tpj,fri_win,1.102729678
1001,tpj,fri_win,-1.999944091
1001,tpj,fri_win,-1.045337439
1001,tpj,fri_win,-0.6137664914
1001,tpj,fri_win,-0.3695230186
1001,tpj,fri_win,0.4537198246
1001,tpj,fri_win,0.5581917167
1001,tpj,fri_win,-1.583488941
1001,tpj,fri_win,-1.411306858
1001,tpj,fri_win,-1.395771265
1001,tpj,fri_win,-1.320375562
1001,tpj,fri_win,-1.0404917
1001,tpj,fri_win,-0.06343409419
1001,tpj,fri_win,-0.07880598307
1001,tpj,fri_win,0.6169846058
1001,tpj,fri_win,-0.2336161435
1001,tpj,fri_win,-1.66855371
1001,tpj,fri_win,-2.178539276
1001,tpj,fri_win,-1.436986923
1001,tpj,fri_win,-0.4802350998
1001,tpj,fri_win,-0.4974187911
1001,tpj,fri_win,-0.6176179051
1001,tpj,fri_win,-1.468465567
1001,tpj,fri_win,-2.689382076
1001,tpj,fri_win,-3.969905853
1001,tpj,fri_win,-2.864643812
1001,tpj,fri_win,-3.850272179
1001,tpj,fri_win,-3.493441105
1001,tpj,fri_win,-3.650755882
1001,tpj,fri_win,-3.734476089
1001,tpj,fri_win,-4.500863552
1001,tpj,fri_win,-4.800759315
1001,tpj,fri_win,-4.004390717
1001,tpj,fri_win,-1.701217532
1001,tpj,fri_win,-1.696032763
1001,tpj,fri_win,-1.140318871
1001,tpj,fri_win,-0.3288059831
1001,tpj,fri_win,0.7720467448
1001,tpj,fri_win,1.160982728
1001,tpj,fri_win,-2.682664871
1001,tpj,fri_win,-1.602350593
1001,tpj,fri_win,-0.3223355711
1001,tpj,fri_win,0.4603056312
1001,tpj,fri_win,1.181048989
1001,tpj,fri_win,1.002978683
1001,tpj,fri_win,-2.662554026
1001,tpj,fri_win,-3.055655003
1001,tpj,fri_win,-1.790182471
1001,tpj,fri_win,-0.8024563789
1001,tpj,fri_win,-0.1365759224
1001,tpj,fri_win,0.8544077277
1001,tpj,fri_win,0.6170806885
1001,tpj,fri_win,-1.81495893
1001,tpj,fri_win,-1.83251667
1001,tpj,fri_win,-1.759953499
1001,tpj,fri_win,1.735440373
1001,tpj,fri_win,-0.6915026307
1001,tpj,fri_win,-0.5578323007
1001,tpj,fri_win,-1.45156157
1001,tpj,fri_win,-2.311991692
1001,tpj,fri_win,1.548438072
1001,tpj,fri_win,1.750180483
1001,tpj,fri_win,-2.339450598
1001,tpj,fri_win,-1.916003346
1001,tpj,fri_win,-2.576766968
1001,tpj,fri_win,-3.281951427
1001,tpj,fri_win,-4.259414196
1001,tpj,fri_win,-4.800565243
1001,tpj,fri_win,-4.409723282
1001,tpj,fri_win,-0.1277928054
1001,tpj,fri_win,-0.6253687143
1001,tpj,fri_win,-3.792400837
1001,tpj,fri_win,-2.876329899
1001,tpj,fri_win,-2.673108578
1001,tpj,fri_win,-3.594934702
1001,tpj,fri_win,-4.984173298
1001,tpj,fri_win,-5.279260159
1001,tpj,fri_win,-4.564338684
1001,tpj,fri_win,-2.425290108
1001,tpj,fri_win,-2.493103266
1001,tpj,fri_win,-1.799890876
1001,tpj,fri_win,-3.167549372
1001,tpj,fri_win,-4.763085365
1001,tpj,fri_win,-5.02956295
1001,tpj,fri_win,-4.265646935
1001,tpj,fri_win,-1.409986496
1001,tpj,fri_win,-1.77953577
1001,tpj,fri_win,-1.410136104
1001,tpj,fri_win,-0.8321502805
1001,tpj,fri_win,0.5792089701
1001,tpj,fri_win,1.74332118
1001,tpj,fri_win,1.88388741
1001,tpj,fri_win,-2.205483198
1001,tpj,fri_win,-1.571787953
1001,tpj,fri_win,-0.2070741504
1001,tpj,fri_win,1.43259871
1001,tpj,fri_win,2.76039958
1001,tpj,fri_win,2.739492893
1001,tpj,fri_win,-2.65485096
1001,tpj,fri_win,-1.639606714
1001,tpj,fri_win,-0.5881280899
1001,tpj,fri_win,0.4907689393
1001,tpj,fri_win,1.520625591
1001,tpj,fri_win,2.074892044
1001,tpj,fri_win,-2.442498446
1001,tpj,fri_win,-2.068417311
1001,tpj,fri_win,-1.781643033
1001,tpj,fri_win,-1.568865776
1001,tpj,fri_win,3.201962233
1001,tpj,fri_win,-1.847493649
1001,tpj,fri_win,-0.9723514915
1001,tpj,fri_win,-1.394679546
1001,tpj,fri_win,-2.235856056
1001,tpj,fri_win,3.31051898
1001,tpj,fri_win,4.337253094
1001,tpj,fri_win,-0.550604701
1001,tpj,fri_win,-1.337077141
1001,tpj,fri_win,-2.840779066
1001,tpj,fri_win,-3.90505743
1001,tpj,fri_win,-4.044937134
1001,tpj,fri_win,-3.840813637
1001,tpj,fri_win,2.091682434
1001,tpj,fri_win,2.751942396
1001,tpj,fri_win,-1.569357753
1001,tpj,fri_win,-0.694575727
1001,tpj,fri_win,-1.096800327
1001,tpj,fri_win,-2.813299656
1001,tpj,fri_win,-4.473800659
1001,tpj,fri_win,-4.492677212
1001,tpj,fri_win,-4.150560379
1001,tpj,fri_win,-0.920075953
1001,tpj,fri_win,-0.7383143902
1001,tpj,fri_win,-2.589781761
1001,tpj,fri_win,-4.255872726
1001,tpj,fri_win,-4.185917377
1001,tpj,fri_win,-3.726563215
1001,tpj,fri_win,-0.7592079639
1001,tpj,fri_win,-0.3207349479
1001,tpj,fri_win,1.279363155
1001,tpj,fri_win,2.718824863
1001,tpj,fri_win,2.697155714
1001,tpj,fri_win,2.135290146
1001,tpj,fri_win,-1.261215806
1001,tpj,fri_win,-1.114620686
1001,tpj,fri_win,0.1935527921
1001,tpj,fri_win,2.006738424
1001,tpj,fri_win,3.5450809
1001,tpj,fri_win,-1.768493056
1001,tpj,fri_win,-1.263038516
1001,tpj,fri_win,-1.620511174
1001,tpj,fri_win,-1.852387428
1001,tpj,fri_win,-1.341318011
1001,tpj,fri_win,-0.8249362707
1001,tpj,fri_win,-0.5405451059
1001,tpj,fri_win,-1.939511418
1001,tpj,fri_win,-1.304287791
1001,tpj,fri_win,-0.05665092543
1001,tpj,fri_win,1.167396545
1001,tpj,fri_win,2.516425133
1001,tpj,fri_win,-0.9566603899
1001,tpj,fri_win,0.4278151393
1001,tpj,fri_win,1.787935734
1001,tpj,fri_win,2.868330479
1001,tpj,fri_win,-1.240480423
1001,tpj,fri_loss,-1.027120113
1001,tpj,fri_loss,-1.470110893
1001,tpj,fri_loss,-2.216596365
1001,tpj,fri_loss,-2.432748079
1001,tpj,fri_loss,-1.081044555
1001,tpj,fri_loss,-0.5600210428
1001,tpj,fri_loss,-1.443544507
1001,tpj,fri_loss,-2.314549446
1001,tpj,fri_loss,-3.392824888
1001,tpj,fri_loss,-2.287003756
1001,tpj,fri_loss,-0.5933731794
1001,tpj,fri_loss,-0.1214569137
1001,tpj,fri_loss,-2.357943773
1001,tpj,fri_loss,-3.488429308
1001,tpj,fri_loss,-3.6975317
1001,tpj,fri_loss,-3.285777092
1001,tpj,fri_loss,-2.532908916
1001,tpj,fri_loss,-2.099994898
1001,tpj,fri_loss,-2.101160288
1001,tpj,fri_loss,-3.062732458
1001,tpj,fri_loss,-3.603006363
1001,tpj,fri_loss,-3.944897175
1001,tpj,fri_loss,-4.070523262
1001,tpj,fri_loss,-3.874294519
1001,tpj,fri_loss,-3.824751139
1001,tpj,fri_loss,-2.996670008
1001,tpj,fri_loss,-0.9271855354
1001,tpj,fri_loss,-1.600085974
1001,tpj,fri_loss,-2.294362783
1001,tpj,fri_loss,-3.168055296
1001,tpj,fri_loss,-3.164729834
1001,tpj,fri_loss,-1.93084836
1001,tpj,fri_loss,-0.7679547668
1001,tpj,fri_loss,-0.05349494144
1001,tpj,fri_loss,-2.77868557
1001,tpj,fri_loss,-3.365622044
1001,tpj,fri_loss,-3.435309887
1001,tpj,fri_loss,-2.345481396
1001,tpj,fri_loss,-0.7441849113
1001,tpj,fri_loss,0.2657472193
1001,tpj,fri_loss,0.4660072923
1001,tpj,fri_loss,-3.440869093
1001,tpj,fri_loss,-3.980050802
1001,tpj,fri_loss,-3.98740077
1001,tpj,fri_loss,-3.408438206
1001,tpj,fri_loss,-2.973547459
1001,tpj,fri_loss,-2.29588151
1001,tpj,fri_loss,-1.592309237
1001,tpj,fri_loss,-3.561199188
1001,tpj,fri_loss,-4.014179707
1001,tpj,fri_loss,-4.218547344
1001,tpj,fri_loss,-4.297394276
1001,tpj,fri_loss,-4.508082867
1001,tpj,fri_loss,-4.070215225
1001,tpj,fri_loss,-3.212290287
1001,tpj,fri_loss,-4.034902096
1001,tpj,fri_loss,-3.090390444
1001,tpj,fri_loss,-2.119232893
1001,tpj,fri_loss,-2.65261817
1001,tpj,fri_loss,-3.329863548
1001,tpj,fri_loss,-2.240998745
1001,tpj,fri_loss,-2.434530735
1001,tpj,fri_loss,-2.882858038
1001,tpj,fri_loss,-2.931206703
1001,tpj,fri_loss,-2.139214993
1001,tpj,fri_loss,-1.033744335
1001,tpj,fri_loss,-0.2578849792
1001,tpj,fri_loss,-3.448003054
1001,tpj,fri_loss,-3.640578032
1001,tpj,fri_loss,-3.772982836
1001,tpj,fri_loss,-3.181675911
1001,tpj,fri_loss,-2.034831047
1001,tpj,fri_loss,-0.7905960083
1001,tpj,fri_loss,0.07233948261
1001,tpj,fri_loss,0.4609650075
1001,tpj,fri_loss,-2.155070305
1001,tpj,fri_loss,-3.4842875
1001,tpj,fri_loss,-4.5421772
1001,tpj,fri_loss,-5.113731384
1001,tpj,fri_loss,-4.599155903
1001,tpj,fri_loss,-3.848292589
1001,tpj,fri_loss,-3.157591581
1001,tpj,fri_loss,-2.159851074
1001,tpj,fri_loss,-1.971393108
1001,tpj,fri_loss,-3.349032879
1001,tpj,fri_loss,-4.421055794
1001,tpj,fri_loss,-5.015594482
1001,tpj,fri_loss,-4.925498962
1001,tpj,fri_loss,-4.687076092
1001,tpj,fri_loss,-4.374973774
1001,tpj,fri_loss,-3.91959691
1001,tpj,fri_loss,-3.99555254
1001,tpj,fri_loss,-3.765716791
1001,tpj,fri_loss,-2.964174986
1001,tpj,fri_loss,-2.554803371
1001,tpj,fri_loss,-3.007932425
1001,tpj,fri_loss,-2.991577864
1001,tpj,fri_loss,-2.691955328
1001,tpj,fri_loss,-2.70309639
1001,tpj,fri_loss,-3.192449093
1001,tpj,fri_loss,-3.077017546
1001,tpj,fri_loss,-2.258167982
1001,tpj,fri_loss,-2.392207384
1001,tpj,fri_loss,-2.755164862
1001,tpj,fri_loss,-2.81043458
1001,tpj,fri_loss,-2.202716827
1001,tpj,fri_loss,-1.023703575
1001,tpj,fri_loss,-0.06721384823
1001,tpj,fri_loss,-2.317560673
1001,tpj,fri_loss,-2.964699268
1001,tpj,fri_loss,-3.921472311
1001,tpj,fri_loss,-3.836683512
1001,tpj,fri_loss,-2.901159286
1001,tpj,fri_loss,-1.305262804
1001,tpj,fri_loss,-0.0234817639
1001,tpj,fri_loss,0.1602650732
1001,tpj,fri_loss,-0.04385146126
1001,tpj,fri_loss,-2.433013201
1001,tpj,fri_loss,-3.955070019
1001,tpj,fri_loss,-5.161414623
1001,tpj,fri_loss,-5.29365015
1001,tpj,fri_loss,-4.537512779
1001,tpj,fri_loss,-3.437399387
1001,tpj,fri_loss,-2.546696901
1001,tpj,fri_loss,-0.6920040846
1001,tpj,fri_loss,-3.315431595
1001,tpj,fri_loss,-4.430624008
1001,tpj,fri_loss,-4.668684483
1001,tpj,fri_loss,-4.004393578
1001,tpj,fri_loss,-3.828841686
1001,tpj,fri_loss,-4.075630665
1001,tpj,fri_loss,-3.500189543
1001,tpj,fri_loss,-3.846095324
1001,tpj,fri_loss,-3.447654724
1001,tpj,fri_loss,-3.767161131
1001,tpj,fri_loss,-3.518188477
1001,tpj,fri_loss,-2.344764233
1001,tpj,fri_loss,-1.754247785
1001,tpj,fri_loss,-3.571396589
1001,tpj,fri_loss,-3.311092854
1001,tpj,fri_loss,-3.488906622
1001,tpj,fri_loss,-3.370069027
1001,tpj,fri_loss,-2.441442013
1001,tpj,fri_loss,-2.074748039
1001,tpj,fri_loss,-2.199365377
1001,tpj,fri_loss,-2.802725554
1001,tpj,fri_loss,-3.297989845
1001,tpj,fri_loss,-3.354340553
1001,tpj,fri_loss,-3.176718712
1001,tpj,fri_loss,-2.310152292
1001,tpj,fri_loss,-1.517624021
1001,tpj,fri_loss,-1.17015934
1001,tpj,fri_loss,-2.239798069
1001,tpj,fri_loss,-3.918752193
1001,tpj,fri_loss,-4.54731226
1001,tpj,fri_loss,-4.410778999
1001,tpj,fri_loss,-3.054446697
1001,tpj,fri_loss,-1.209713101
1001,tpj,fri_loss,-0.1381861418
1001,tpj,fri_loss,-0.7758136988
1001,tpj,fri_loss,-2.65884614
1001,tpj,fri_loss,-3.724322081
1001,tpj,fri_loss,-4.968456268
1001,tpj,fri_loss,-5.367856503
1001,tpj,fri_loss,-4.107439518
1001,tpj,fri_loss,-3.0925951
1001,tpj,fri_loss,-3.780970573
1001,tpj,fri_loss,-4.869760036
1001,tpj,fri_loss,-5.142404556
1001,tpj,fri_loss,-5.054084301
1001,tpj,fri_loss,-5.160553455
1001,tpj,fri_loss,-4.662982464
1001,tpj,fri_loss,-4.166121006
1001,tpj,fri_loss,-4.137990952
1001,tpj,fri_loss,-3.933051586
1001,tpj,fri_loss,-3.319885254
1001,tpj,fri_loss,-2.303740025
1001,tpj,fri_loss,-2.061965942
1001,tpj,fri_loss,-5.089116573
1001,tpj,fri_loss,-4.152200699
1001,tpj,fri_loss,-3.751434803
1001,tpj,fri_loss,-3.298408985
1001,tpj,fri_loss,-2.496031046
1001,tpj,fri_loss,-2.492280006
1001,tpj,fri_loss,-3.663397074
1001,tpj,fri_loss,-4.292740822
1001,tpj,fri_loss,-4.371294975
1001,tpj,fri_loss,-4.036428928
1001,tpj,fri_loss,-3.851814985
1001,tpj,fri_loss,-2.95779562
1001,tpj,fri_loss,-2.607628822
1001,tpj,fri_loss,-1.892518997
1001,tpj,fri_loss,-3.204722166
1001,tpj,fri_loss,-4.291340351
1001,tpj,fri_loss,-4.121938705
1001,tpj,fri_loss,-2.862126827
1001,tpj,fri_loss,-1.881671309
1001,tpj,fri_loss,-2.302715063
1001,tpj,fri_loss,-3.09076643
1001,tpj,fri_loss,-3.935153961
1001,tpj,fri_loss,-4.790091038
1001,tpj,fri_loss,-5.130615234
1001,tpj,fri_loss,-3.732281923
1001,tpj,fri_loss,-4.702729702
1001,tpj,fri_loss,-4.984735966
1001,tpj,fri_loss,-5.222830296
1001,tpj,fri_loss,-5.208373547
1001,tpj,fri_loss,-5.786548138
1001,tpj,fri_loss,-5.843020439
1001,tpj,fri_loss,-4.414892673
1001,tpj,fri_loss,-3.792823792
1001,tpj,fri_loss,-3.479046345
1001,tpj,fri_loss,-3.299221277
1001,tpj,fri_loss,-2.480000257
1001,tpj,fri_loss,-1.832749724
1001,tpj,fri_loss,-1.861449361
1001,tpj,fri_loss,-4.360935688
1001,tpj,fri_loss,-3.785725594
1001,tpj,fri_loss,-3.225586414
1001,tpj,fri_loss,-2.379761696
1001,tpj,fri_loss,-1.597060323
1001,tpj,fri_loss,-1.796126366
1001,tpj,fri_loss,-4.004246712
1001,tpj,fri_loss,-4.989040852
1001,tpj,fri_loss,-4.450100899
1001,tpj,fri_loss,-3.74164319
1001,tpj,fri_loss,-3.177233219
1001,tpj,fri_loss,-1.9465276
1001,tpj,fri_loss,-1.398802757
1001,tpj,fri_loss,-3.414489508
1001,tpj,fri_loss,-4.147108555
1001,tpj,fri_loss,-4.216333389
1001,tpj,fri_loss,-1.54972899
1001,tpj,fri_loss,-2.181609154
1001,tpj,fri_loss,-2.649041176
1001,tpj,fri_loss,-3.523770809
1001,tpj,fri_loss,-4.048566818
1001,tpj,fri_loss,-1.043694615
1001,tpj,fri_loss,-0.4942748249
1001,tpj,fri_loss,-3.373749971
1001,tpj,fri_loss,-3.426384211
1001,tpj,fri_loss,-3.953957319
1001,tpj,fri_loss,-4.413115501
1001,tpj,fri_loss,-4.651033401
1001,tpj,fri_loss,-4.968305588
1001,tpj,fri_loss,-4.682702541
1001,tpj,fri_loss,-1.539420605
1001,tpj,fri_loss,-1.393676519
1001,tpj,fri_loss,-3.500390053
1001,tpj,fri_loss,-3.536181211
1001,tpj,fri_loss,-3.749076843
1001,tpj,fri_loss,-4.849903107
1001,tpj,fri_loss,-5.902564526
1001,tpj,fri_loss,-5.796506405
1001,tpj,fri_loss,-4.962529659
1001,tpj,fri_loss,-3.173686504
1001,tpj,fri_loss,-2.52176404
1001,tpj,fri_loss,-2.815871954
1001,tpj,fri_loss,-4.502471924
1001,tpj,fri_loss,-5.992718697
1001,tpj,fri_loss,-5.856310368
1001,tpj,fri_loss,-4.726175308
1001,tpj,fri_loss,-2.35047245
1001,tpj,fri_loss,-2.879409552
1001,tpj,fri_loss,-2.691046715
1001,tpj,fri_loss,-2.701224089
1001,tpj,fri_loss,-1.572997451
1001,tpj,fri_loss,-0.9055292606
1001,tpj,fri_loss,-1.030353308
1001,tpj,fri_loss,-3.247406721
1001,tpj,fri_loss,-3.169509888
1001,tpj,fri_loss,-2.614698887
1001,tpj,fri_loss,-1.201363921
1001,tpj,fri_loss,0.1694087982
1001,tpj,fri_loss,0.1929511577
1001,tpj,fri_loss,-4.175178528
1001,tpj,fri_loss,-3.578917742
1001,tpj,fri_loss,-2.841760635
1001,tpj,fri_loss,-1.751559258
1001,tpj,fri_loss,-0.3093942106
1001,tpj,fri_loss,0.4847934842
1001,tpj,fri_loss,-3.354003668
1001,tpj,fri_loss,-3.570498466
1001,tpj,fri_loss,-3.115475178
1001,tpj,fri_loss,-2.676421881
1001,tpj,fri_loss,-0.5690075159
1001,tpj,fri_loss,-2.135346651
1001,tpj,fri_loss,-2.106952667
1001,tpj,fri_loss,-2.462998152
1001,tpj,fri_loss,-2.576931715
1001,tpj,fri_loss,-0.6435385346
1001,tpj,fri_loss,0.9617906809
1001,tpj,fri_loss,-1.646953106
1001,tpj,fri_loss,-2.131718874
1001,tpj,fri_loss,-2.760306358
1001,tpj,fri_loss,-2.74413991
1001,tpj,fri_loss,-3.176504374
1001,tpj,fri_loss,-3.672628164
1001,tpj,fri_loss,0.09681744128
1001,tpj,fri_loss,1.091545105
1001,tpj,fri_loss,-1.212528706
1001,tpj,fri_loss,-1.36671257
1001,tpj,fri_loss,-2.041980267
1001,tpj,fri_loss,-3.277801752
1001,tpj,fri_loss,-4.247286797
1001,tpj,fri_loss,-4.404286861
1001,tpj,fri_loss,-4.353207111
1001,tpj,fri_loss,-0.7797377706
1001,tpj,fri_loss,-1.530977368
1001,tpj,fri_loss,-3.453753948
1001,tpj,fri_loss,-4.889662266
1001,tpj,fri_loss,-4.805596352
1001,tpj,fri_loss,-4.328923225
1001,tpj,fri_loss,-1.601550221
1001,tpj,fri_loss,-2.221347094
1001,tpj,fri_loss,-0.9738095999
1001,tpj,fri_loss,0.3181980252
1001,tpj,fri_loss,0.1388641298
1001,tpj,fri_loss,-0.2794292569
1001,tpj,fri_loss,-2.67944622
1001,tpj,fri_loss,-2.602275133
1001,tpj,fri_loss,-1.807044625
1001,tpj,fri_loss,-0.3111343086
1001,tpj,fri_loss,1.104759812
1001,tpj,fri_loss,-2.944652319
1001,tpj,fri_loss,-2.498752594
1001,tpj,fri_loss,-2.449837923
1001,tpj,fri_loss,-2.244890451
1001,tpj,fri_loss,-1.714165568
1001,tpj,fri_loss,-1.253358603
1001,tpj,fri_loss,-1.394687295
1001,tpj,fri_loss,-2.079992294
1001,tpj,fri_loss,-1.498266339
1001,tpj,fri_loss,-1.696720123
1001,tpj,fri_loss,-0.5611584187
1001,tpj,fri_loss,0.4183616042
1001,tpj,fri_loss,-1.87021637
1001,tpj,fri_loss,-1.318932295
1001,tpj,fri_loss,-0.337918371
1001,tpj,fri_loss,0.3975473046
1001,tpj,fri_loss,-2.055782795
1001,tpj,str_win,1.034836769
1001,tpj,str_win,0.8198943734
1001,tpj,str_win,0.3472232819
1001,tpj,str_win,0.1650338322
1001,tpj,str_win,0.5868299603
1001,tpj,str_win,-0.03189442307
1001,tpj,str_win,0.5204665661
1001,tpj,str_win,0.3640486896
1001,tpj,str_win,-0.5024003983
1001,tpj,str_win,-0.006562103517
1001,tpj,str_win,0.9347190261
1001,tpj,str_win,0.6657941937
1001,tpj,str_win,0.2932848334
1001,tpj,str_win,-0.1464238912
1001,tpj,str_win,-0.5566982031
1001,tpj,str_win,-0.4599840939
1001,tpj,str_win,0.06127932295
1001,tpj,str_win,0.1080373004
1001,tpj,str_win,-0.2443234921
1001,tpj,str_win,0.2998663485
1001,tpj,str_win,-0.2872418165
1001,tpj,str_win,-0.5636711717
1001,tpj,str_win,-0.616835773
1001,tpj,str_win,-0.6397795677
1001,tpj,str_win,-0.7169853449
1001,tpj,str_win,-0.3502019644
1001,tpj,str_win,-0.3580216467
1001,tpj,str_win,0.6364403367
1001,tpj,str_win,-0.04339294508
1001,tpj,str_win,-0.7313885689
1001,tpj,str_win,-0.3756565154
1001,tpj,str_win,0.4309192002
1001,tpj,str_win,0.5165746212
