sub_id,roi,cond,value
1001,ramyg,fri_win,-1.052750945
1001,ramyg,fri_win,-0.5704974532
1001,ramyg,fri_win,0.8173989058
1001,ramyg,fri_win,1.336129308
1001,ramyg,fri_win,-0.3282290697
1001,ramyg,fri_win,-0.5008736253
1001,ramyg,fri_win,-0.1067392156
1001,ramyg,fri_win,0.131747216
1001,ramyg,fri_win,0.6545795202
1001,ramyg,fri_win,1.341396213
1001,ramyg,fri_win,-3.078411341
1001,ramyg,fri_win,-3.687167645
1001,ramyg,fri_win,-4.661975384
1001,ramyg,fri_win,-4.528476238
1001,ramyg,fri_win,-3.232802153
1001,ramyg,fri_win,-0.7126860023
1001,ramyg,fri_win,-2.972015619
1001,ramyg,fri_win,-3.176925182
1001,ramyg,fri_win,-3.91454792
1001,ramyg,fri_win,-3.181539297
1001,ramyg,fri_win,-0.7335684299
1001,ramyg,fri_win,0.9186034203
1001,ramyg,fri_win,-3.323680639
1001,ramyg,fri_win,-2.764960766
1001,ramyg,fri_win,-2.023156404
1001,ramyg,fri_win,-2.475302219
1001,ramyg,fri_win,-1.792333841
1001,ramyg,fri_win,-0.0240675807
1001,ramyg,fri_win,-3.494690418
1001,ramyg,fri_win,-2.974086523
1001,ramyg,fri_win,-2.053999186
1001,ramyg,fri_win,-1.374317765
1001,ramyg,fri_win,-0.5322912931
1001,ramyg,fri_win,-2.267632961
1001,ramyg,fri_win,-2.285345078
1001,ramyg,fri_win,-1.901869535
1001,ramyg,fri_win,-1.333399296
1001,ramyg,fri_win,-3.52598691
1001,ramyg,fri_win,-4.657170296
1001,ramyg,fri_win,-5.013628483
1001,ramyg,fri_win,-3.594640017
1001,ramyg,fri_win,-4.393061638
1001,ramyg,fri_win,-5.104337215
1001,ramyg,fri_win,-5.095448971
1001,ramyg,fri_win,-4.293617725
1001,ramyg,fri_win,-3.072068214
1001,ramyg,fri_win,-3.38163662
1001,ramyg,fri_win,-4.264152527
1001,ramyg,fri_win,-4.141651154
1001,ramyg,fri_win,-3.07260108
1001,ramyg,fri_win,-2.08207202
1001,ramyg,fri_win,-2.272850275
1001,ramyg,fri_win,-2.907393217
1001,ramyg,fri_win,-4.341095924
1001,ramyg,fri_win,-2.80241704
1001,ramyg,fri_win,-1.559404492
1001,ramyg,fri_win,-2.230102777
1001,ramyg,fri_win,-1.049458623
1001,ramyg,fri_loss,-2.176890612
1001,ramyg,fri_loss,-0.4359360635
1001,ramyg,fri_loss,-0.07502824813
1001,ramyg,fri_loss,-0.7003834844
1001,ramyg,fri_loss,-0.2199662179
1001,ramyg,fri_loss,-0.6408325434
1001,ramyg,fri_loss,-1.495702863
1001,ramyg,fri_loss,-0.5105672479
1001,ramyg,fri_loss,0.2854215205
1001,ramyg,fri_loss,-1.311336637
1001,ramyg,fri_loss,-0.5532010198
1001,ramyg,fri_loss,-0.2662682533
1001,ramyg,fri_loss,0.7300024629
1001,ramyg,fri_loss,0.8658317327
1001,ramyg,fri_loss,-2.481761694
1001,ramyg,fri_loss,0.6896998286
1001,ramyg,fri_loss,1.355705738
1001,ramyg,fri_loss,-1.099505782
1001,ramyg,fri_loss,-0.9320271015
1001,ramyg,fri_loss,-1.801676631
1001,ramyg,fri_loss,-1.039873838
1001,ramyg,fri_loss,-0.6686120033
1001,ramyg,fri_loss,-0.2150369585
1001,ramyg,fri_loss,-1.044370294
1001,ramyg,fri_loss,-0.5457367301
1001,ramyg,fri_loss,1.445659757
1001,ramyg,fri_loss,-1.999945998
1001,ramyg,fri_loss,-1.539778352
1001,ramyg,fri_loss,-0.1209520027
1001,ramyg,fri_loss,0.04075988755
1001,ramyg,fri_loss,0.6031237841
1001,ramyg,fri_loss,2.08834219
1001,ramyg,fri_loss,-3.362209558
1001,ramyg,fri_loss,-1.849199414
1001,ramyg,fri_loss,0.4560053647
1001,ramyg,fri_loss,1.115039945
1001,ramyg,fri_loss,0.6808414459
1001,ramyg,fri_loss,-1.233142853
1001,ramyg,fri_loss,-1.118437529
1001,ramyg,fri_loss,-1.553446412
1001,ramyg,fri_loss,-1.802107573
1001,ramyg,fri_loss,-1.044161439
1001,ramyg,fri_loss,0.1734752953
1001,ramyg,fri_loss,-1.321977973
1001,ramyg,fri_loss,-0.2235615849
1001,ramyg,fri_loss,-0.8732922077
1001,ramyg,fri_loss,-0.8838593364
1001,ramyg,fri_loss,0.8923928142
1001,ramyg,fri_loss,2.475991249
1001,ramyg,fri_loss,2.346269608
1001,ramyg,fri_loss,-2.458863258
1001,ramyg,fri_loss,-1.668254733
1001,ramyg,fri_loss,-0.1807609349
1001,ramyg,fri_loss,-0.1213223264
1001,ramyg,fri_loss,0.3298979998
1001,ramyg,fri_loss,2.053045034
1001,ramyg,fri_loss,3.476677418
1001,ramyg,fri_loss,-2.226868629
1001,ramyg,fri_loss,-0.9652199149
1001,ramyg,fri_loss,0.1371164471
1001,ramyg,fri_loss,0.2819055915
1001,ramyg,fri_loss,0.2452355176
1001,ramyg,fri_loss,1.88346374
1001,ramyg,fri_loss,-2.689077854
1001,ramyg,fri_loss,-3.336914778
1001,ramyg,fri_loss,-4.013680935
1001,ramyg,fri_loss,-3.273145914
1001,ramyg,fri_loss,-1.971951365
1001,ramyg,fri_loss,-1.177124143
1001,ramyg,fri_loss,-2.16879487
1001,ramyg,fri_loss,-2.313726664
1001,ramyg,fri_loss,-3.106851578
1001,ramyg,fri_loss,-2.998944998
1001,ramyg,fri_loss,-1.462634921
1001,ramyg,fri_loss,-0.5762552023
1001,ramyg,fri_loss,-2.563668966
1001,ramyg,fri_loss,-1.425693989
1001,ramyg,fri_loss,-1.15543294
1001,ramyg,fri_loss,-1.769666195
1001,ramyg,fri_loss,-1.510430336
1001,ramyg,fri_loss,-0.1024099141
1001,ramyg,fri_loss,-3.488478661
1001,ramyg,fri_loss,-2.029227495
1001,ramyg,fri_loss,-1.2128613
1001,ramyg,fri_loss,-0.8023865223
1001,ramyg,fri_loss,0.01448089257
1001,ramyg,fri_loss,-2.489302874
1001,ramyg,fri_loss,-2.039803743
1001,ramyg,fri_loss,-1.890282869
1001,ramyg,fri_loss,-1.646711826
1001,ramyg,fri_loss,-2.5043571
1001,ramyg,fri_loss,-3.673516989
1001,ramyg,fri_loss,-3.250801802
1001,ramyg,fri_loss,-1.233868003
1001,ramyg,fri_loss,-3.674889565
1001,ramyg,fri_loss,-4.177255154
1001,ramyg,fri_loss,-3.510078192
1001,ramyg,fri_loss,-2.211533308
1001,ramyg,fri_loss,-2.313803434
1001,ramyg,fri_loss,-2.080811977
1001,ramyg,fri_loss,-2.756601334
1001,ramyg,fri_loss,-2.931750536
1001,ramyg,fri_loss,-1.947324395
1001,ramyg,fri_loss,-0.3838656843
1001,ramyg,fri_loss,-0.874489367
1001,ramyg,fri_loss,-2.47819519
1001,ramyg,fri_loss,-3.441303968
1001,ramyg,fri_loss,-2.286647558
1001,ramyg,fri_loss,-0.4876391292
1001,ramyg,fri_loss,-0.558845818
1001,ramyg,fri_loss,0.9149420857
1001,ramyg,str_win,-2.588016748
1001,ramyg,str_win,-2.560230494
1001,ramyg,str_win,-2.996315718
1001,ramyg,str_win,-3.243557215
1001,ramyg,str_win,-1.905264139
1001,ramyg,str_win,-1.434885025
1001,ramyg,str_win,-2.164346933
1001,ramyg,str_win,-1.591138244
1001,ramyg,str_win,-0.7541214824
1001,ramyg,str_win,-2.019107103
1001,ramyg,str_win,-1.334800482
1001,ramyg,str_win,-1.929613233
1001,ramyg,str_win,-1.379371524
1001,ramyg,str_win,-0.8796067834
1001,ramyg,str_win,-2.554478645
1001,ramyg,str_win,-1.891140819
1001,ramyg,str_win,-1.501632571
1001,ramyg,str_win,-1.839369059
1001,ramyg,str_win,-1.636223674
1001,ramyg,str_win,-1.808568597
1001,ramyg,str_win,-2.163523912
1001,ramyg,str_win,-1.388059139
1001,ramyg,str_win,-0.8591223359
1001,ramyg,str_win,-1.592104554
1001,ramyg,str_win,-1.996353149
1001,ramyg,str_win,-1.548564196
1001,ramyg,str_win,-2.476376534
1001,ramyg,str_win,-1.409949064
1001,ramyg,str_win,-0.3817376792
1001,ramyg,str_win,-0.9438739419
1001,ramyg,str_win,-1.197801709
1001,ramyg,str_win,-0.5493990779
1001,ramyg,str_win,-2.44721961
1001,ramyg,str_win,-1.527432799
1001,ramyg,str_win,-0.6614565253
1001,ramyg,str_win,-0.754176259
1001,ramyg,str_win,-0.2898239493
1001,ramyg,str_win,-1.157606006
1001,ramyg,str_win,-1.206855416
1001,ramyg,str_win,-1.218371272
1001,ramyg,str_win,-1.360422134
1001,ramyg,str_win,-1.518917918
1001,ramyg,str_win,-1.871773601
1001,ramyg,str_win,-1.361143708
1001,ramyg,str_win,-1.067314148
1001,ramyg,str_win,-1.67115283
1001,ramyg,str_win,-2.25637722
1001,ramyg,str_win,-1.532386065
1001,ramyg,str_win,-0.9696047902
1001,ramyg,str_win,-0.5255715847
1001,ramyg,str_win,-0.1683932096
1001,ramyg,str_win,-1.047013521
1001,ramyg,str_win,-0.6734948754
1001,ramyg,str_win,-1.085105538
1001,ramyg,str_win,-1.509468675
1001,ramyg,str_win,-0.7274238467
1001,ramyg,str_win,-0.342127353
1001,ramyg,str_win,0.0015832996
1001,ramyg,str_win,-0.4821485579
1001,ramyg,str_win,-0.6160821915
1001,ramyg,str_win,-0.8685050607
1001,ramyg,str_win,-0.7107665539
1001,ramyg,str_win,0.02576963417
1001,ramyg,str_win,-0.5444250703
1001,ramyg,str_win,-0.7885146141
1001,ramyg,str_win,-0.7127380967
1001,ramyg,str_win,-0.2348099053
1001,ramyg,str_win,-0.4656635225
1001,ramyg,str_win,-0.8681404591
1001,ramyg,str_win,-1.163286686
1001,ramyg,str_win,-1.344041467
1001,ramyg,str_win,-1.443979979
1001,ramyg,str_win,-1.248322248
1001,ramyg,str_win,-0.9280691147
1001,ramyg,str_win,-0.8880856633
1001,ramyg,str_win,-1.421977758
1001,ramyg,str_win,-1.415310144
1001,ramyg,str_win,-1.714652419
1001,ramyg,str_win,-2.268340349
1001,ramyg,str_win,-1.720260859
1001,ramyg,str_win,-0.9833194613
1001,ramyg,str_win,-1.547132015
1001,ramyg,str_win,-1.65617919
1001,ramyg,str_win,-1.807693958
1001,ramyg,str_win,-2.111214638
1001,ramyg,str_win,-1.499587893
1001,ramyg,str_win,-0.7566341758
1001,ramyg,str_win,-1.408637047
1001,ramyg,str_win,-1.854161501
1001,ramyg,str_win,-2.075380564
1001,ramyg,str_win,-0.2488359064
1001,ramyg,str_win,-0.3781178594
1001,ramyg,str_win,-0.5957801938
1001,ramyg,str_win,-1.108839035
1001,ramyg,str_win,-1.15813601
1001,ramyg,str_win,-1.153825283
1001,ramyg,str_win,-1.090147495
1001,ramyg,str_win,-1.614774585
1001,ramyg,str_win,-1.361200094
1001,ramyg,str_win,-1.249764919
1001,ramyg,str_win,-1.676096082
1001,ramyg,str_win,-1.992771864
1001,ramyg,str_win,-1.595504522
1001,ramyg,str_win,-1.285369754
1001,ramyg,str_win,-1.993883967
1001,ramyg,str_win,-2.446438313
1001,ramyg,str_win,-2.279723406
1001,ramyg,str_win,-0.4882272482
1001,ramyg,str_win,-0.3174873292
1001,ramyg,str_win,-0.4550247788
1001,ramyg,str_win,-1.067661166
1001,ramyg,str_loss,-0.349822253
1001,ramyg,str_loss,-0.3693296909
1001,ramyg,str_loss,-0.2429834455
1001,ramyg,str_loss,-0.6163643003
1001,ramyg,str_loss,-0.4376989305
1001,ramyg,str_loss,-0.2143348157
1001,ramyg,str_loss,-0.8263409734
1001,ramyg,str_loss,-0.9549658298
1001,ramyg,str_loss,-0.4864742756
1001,ramyg,str_loss,-1.121850133
1001,ramyg,str_loss,-0.9399092793
1001,ramyg,str_loss,-0.9178822637
1001,ramyg,str_loss,-0.319753021
1001,ramyg,str_loss,-0.001897528768
1001,ramyg,str_loss,-1.913033485
1001,ramyg,str_loss,-0.7475126982
1001,ramyg,str_loss,0.4599656463
1001,ramyg,str_loss,-0.6054797173
1001,ramyg,str_loss,0.4561443627
1001,ramyg,str_loss,1.011117697
1001,ramyg,str_loss,-0.857504487
1001,ramyg,str_loss,-1.265163064
1001,ramyg,str_loss,-0.7385517955
1001,ramyg,str_loss,-0.7351636887
1001,ramyg,str_loss,-0.8435293436
1001,ramyg,str_loss,-0.8509130478
1001,ramyg,str_loss,-1.243112922
1001,ramyg,str_loss,-1.814916492
1001,ramyg,str_loss,-1.392969728
1001,ramyg,str_loss,-1.154564857
1001,ramyg,str_loss,-0.444537431
1001,ramyg,str_loss,0.3483901024
1001,ramyg,str_loss,-1.553418756
1001,ramyg,str_loss,-1.900779605
1001,ramyg,str_loss,-0.948833704
1001,ramyg,str_loss,-0.1357219666
1001,ramyg,str_loss,0.7053235173
1001,ramyg,str_loss,-0.08910288662
1001,ramyg,str_loss,0.6358346343
1001,ramyg,str_loss,0.5673806071
1001,ramyg,str_loss,-0.2028187811
1001,ramyg,str_loss,-1.602588892
1001,ramyg,str_loss,-1.723607302
1001,ramyg,str_loss,-1.518909574
1001,ramyg,str_loss,-1.309190392
1001,ramyg,str_loss,-0.8992190957
1001,ramyg,str_loss,-0.7706011534
1001,ramyg,str_loss,-1.021001697
1001,ramyg,str_loss,-0.646769464
1001,ramyg,str_loss,-0.07626535743
1001,ramyg,str_loss,-0.1018674821
1001,ramyg,str_loss,-1.991905332
1001,ramyg,str_loss,-1.924822927
1001,ramyg,str_loss,-1.210646152
1001,ramyg,str_loss,-0.4266206324
1001,ramyg,str_loss,0.49045977
1001,ramyg,str_loss,0.37204054
1001,ramyg,str_loss,-0.2772541344
1001,ramyg,str_loss,-1.352238417
1001,ramyg,str_loss,-1.390528202
1001,ramyg,str_loss,-0.8262912035
1001,ramyg,str_loss,0.2187672555
1001,ramyg,str_loss,1.372806191
1001,ramyg,str_loss,0.1949268281
1001,ramyg,str_loss,0.3889857233
1001,ramyg,str_loss,-0.4391789436
1001,ramyg,str_loss,-1.136206031
1001,ramyg,str_loss,-1.319051147
1001,ramyg,str_loss,-0.6051739454
1001,ramyg,str_loss,-0.2510721982
1001,ramyg,str_loss,-0.8938240409
1001,ramyg,str_loss,-1.567913771
1001,ramyg,str_loss,-1.443062425
1001,ramyg,str_loss,-0.2682486475
1001,ramyg,str_loss,0.6272894144
1001,ramyg,str_loss,-1.700849414
1001,ramyg,str_loss,-1.670989394
1001,ramyg,str_loss,-1.458579063
1001,ramyg,str_loss,-1.560962796
1001,ramyg,str_loss,-0.9894706607
1001,ramyg,str_loss,-0.2292271554
1001,ramyg,str_loss,-1.820135117
1001,ramyg,str_loss,-2.528263092
1001,ramyg,str_loss,-1.92257297
1001,ramyg,str_loss,-1.070454597
1001,ramyg,str_loss,0.1745221168
1001,ramyg,str_loss,-1.08398509
1001,ramyg,str_loss,-2.06973505
1001,ramyg,str_loss,-2.060129166
1001,ramyg,str_loss,-1.001937509
1001,ramyg,str_loss,-1.735004306
1001,ramyg,str_loss,-1.95279026
1001,ramyg,str_loss,-2.666139364
1001,ramyg,str_loss,-2.975683451
1001,ramyg,str_loss,-2.049665689
1001,ramyg,str_loss,-2.383748531
1001,ramyg,str_loss,-2.55668807
1001,ramyg,str_loss,-2.507045507
1001,ramyg,str_loss,-1.742483377
1001,ramyg,str_loss,-2.124127626
1001,ramyg,str_loss,-2.585616827
1001,ramyg,str_loss,-2.167144775
1001,ramyg,str_loss,-2.181449413
1001,ramyg,str_loss,-2.153630495
1001,ramyg,str_loss,-2.095219135
1001,ramyg,str_loss,-1.946575999
1001,ramyg,str_loss,-3.223636389
1001,ramyg,str_loss,-2.269200563
1001,ramyg,str_loss,-1.952512026
1001,ramyg,str_loss,-1.762680531
1001,ramyg,str_loss,-1.53275466
1001,ramyg,comp_win,-2.741746902
1001,ramyg,comp_win,-1.483663082
1001,ramyg,comp_win,-1.495684385
1001,ramyg,comp_win,-3.886577606
1001,ramyg,comp_win,-3.719325304
1001,ramyg,comp_win,-2.871352911
1001,ramyg,comp_win,-2.963016272
1001,ramyg,comp_win,-2.761326075
1001,ramyg,comp_win,-1.574766755
1001,ramyg,comp_win,-2.874458551
1001,ramyg,comp_win,-2.091539383
1001,ramyg,comp_win,-1.605466247
1001,ramyg,comp_win,-1.646248817
1001,ramyg,comp_win,-1.722971082
1001,ramyg,comp_win,-2.30758214
1001,ramyg,comp_win,-1.240737557
1001,ramyg,comp_win,-0.1715349406
1001,ramyg,comp_win,-3.102380991
1001,ramyg,comp_win,-2.787454605
1001,ramyg,comp_win,-3.095572472
1001,ramyg,comp_win,-3.471121073
1001,ramyg,comp_win,-3.022621632
1001,ramyg,comp_win,-1.963170767
1001,ramyg,comp_win,-2.500568628
1001,ramyg,comp_win,-2.895372629
1001,ramyg,comp_win,-1.893243909
1001,ramyg,comp_win,-2.747380495
1001,ramyg,comp_win,-2.114897728
1001,ramyg,comp_win,-0.4930652082
1001,ramyg,comp_win,-0.4659864902
1001,ramyg,comp_win,-1.468261957
1001,ramyg,comp_win,-1.136468649
1001,ramyg,comp_win,-2.673239231
1001,ramyg,comp_win,-1.492182732
1001,ramyg,comp_win,0.1114275157
1001,ramyg,comp_win,0.6419072747
1001,ramyg,comp_win,-0.914812386
1001,ramyg,comp_win,-2.321283579
1001,ramyg,comp_win,-2.15662241
1001,ramyg,comp_win,-2.46877861
1001,ramyg,comp_win,-2.581712484
1001,ramyg,comp_win,-1.936546922
1001,ramyg,comp_win,-0.478954643
1001,ramyg,comp_win,-2.665767908
1001,ramyg,comp_win,-1.643497586
1001,ramyg,comp_win,-2.044384718
1001,ramyg,comp_win,-2.273753643
1001,ramyg,comp_win,-1.415034056
1001,ramyg,comp_win,-0.5925139189
1001,ramyg,comp_win,-0.00879156962
1001,ramyg,comp_win,-2.061003685
1001,ramyg,comp_win,-1.540636063
1001,ramyg,comp_win,-0.006464274134
1001,ramyg,comp_win,0.1485716403
1001,ramyg,comp_win,-0.499458015
1001,ramyg,comp_win,-0.1869995296
1001,ramyg,comp_win,-0.1001361832
1001,ramyg,comp_win,-1.568504333
1001,ramyg,comp_win,-0.2181410789
1001,ramyg,comp_win,0.7958575487
1001,ramyg,comp_win,0.9079533219
1001,ramyg,comp_win,-0.7042121887
1001,ramyg,comp_win,-0.4469927847
1001,ramyg,comp_win,-1.513603806
1001,ramyg,comp_win,-2.32470727
1001,ramyg,comp_win,-2.644447565
1001,ramyg,comp_win,-1.806388497
1001,ramyg,comp_win,-0.9619938731
1001,ramyg,comp_win,0.1647543907
1001,ramyg,comp_win,-1.9789747
1001,ramyg,comp_win,-2.061391592
1001,ramyg,comp_win,-2.109320641
1001,ramyg,comp_win,-2.057727337
1001,ramyg,comp_win,-0.7673591971
1001,ramyg,comp_win,0.005500332452
1001,ramyg,comp_win,-3.003869772
1001,ramyg,comp_win,-2.279492378
1001,ramyg,comp_win,-1.880147815
1001,ramyg,comp_win,-2.100260258
1001,ramyg,comp_win,-2.379692078
1001,ramyg,comp_win,-1.721078873
1001,ramyg,comp_win,-2.589515686
1001,ramyg,comp_win,-1.464631081
1001,ramyg,comp_win,-1.030606747
1001,ramyg,comp_win,-1.309535265
1001,ramyg,comp_win,-1.381490827
1001,ramyg,comp_win,-0.692964375
1001,ramyg,comp_win,-0.4869170189
1001,ramyg,comp_win,-1.197143555
1001,ramyg,comp_win,-2.140540123
1001,ramyg,comp_win,-2.875695705
1001,ramyg,comp_win,-3.909091711
1001,ramyg,comp_win,-3.506598234
1001,ramyg,comp_win,-2.070719481
1001,ramyg,comp_win,-2.221754074
1001,ramyg,comp_win,-2.695748806
1001,ramyg,comp_win,-2.671586037
1001,ramyg,comp_win,-2.72677803
1001,ramyg,comp_win,-1.160871863
1001,ramyg,comp_win,-1.451818824
1001,ramyg,comp_win,-2.270878077
1001,ramyg,comp_win,-3.481858492
1001,ramyg,comp_win,-1.633722782
1001,ramyg,comp_win,-1.15111506
1001,ramyg,comp_win,-1.907482743
1001,ramyg,comp_win,-4.188046455
1001,ramyg,comp_win,-2.347270966
1001,ramyg,comp_win,-1.5801934
1001,ramyg,comp_win,-0.5961050987
1001,ramyg,comp_win,-1.361119151
1001,ramyg,comp_win,-1.13856566
1001,ramyg,comp_loss,-4.011138439
1001,ramyg,comp_loss,-2.815769911
1001,ramyg,comp_loss,-2.943941355
1001,ramyg,comp_loss,-3.13850832
1001,ramyg,comp_loss,-3.453438282
1001,ramyg,comp_loss,-3.181678057
1001,ramyg,comp_loss,-2.61384654
1001,ramyg,comp_loss,-1.560975194
1001,ramyg,comp_loss,-1.570255041
1001,ramyg,comp_loss,-3.084991455
1001,ramyg,comp_loss,-2.407035589
1001,ramyg,comp_loss,-1.704801559
1001,ramyg,comp_loss,-0.9643504024
1001,ramyg,comp_loss,-0.5956439376
1001,ramyg,comp_loss,-2.013271809
1001,ramyg,comp_loss,-0.507576704
1001,ramyg,comp_loss,-0.3822820187
1001,ramyg,comp_loss,-1.833833456
1001,ramyg,comp_loss,-1.338664174
1001,ramyg,comp_loss,-0.9645630717
1001,ramyg,comp_loss,-2.131221533
1001,ramyg,comp_loss,-2.113279581
1001,ramyg,comp_loss,-1.133499622
1001,ramyg,comp_loss,-0.6375005245
1001,ramyg,comp_loss,-0.5716701746
1001,ramyg,comp_loss,-1.343495846
1001,ramyg,comp_loss,-2.173060894
1001,ramyg,comp_loss,-1.973452091
1001,ramyg,comp_loss,-0.5097741485
1001,ramyg,comp_loss,0.0319144316
1001,ramyg,comp_loss,-0.2509154379
1001,ramyg,comp_loss,-0.602778554
1001,ramyg,comp_loss,-2.004134893
1001,ramyg,comp_loss,-1.354643345
1001,ramyg,comp_loss,-0.08362136036
1001,ramyg,comp_loss,0.242539987
1001,ramyg,comp_loss,-0.6937935352
1001,ramyg,comp_loss,-1.262107849
1001,ramyg,comp_loss,-0.6321613789
1001,ramyg,comp_loss,-0.6248487234
1001,ramyg,comp_loss,-1.524350166
1001,ramyg,comp_loss,-1.901626229
1001,ramyg,comp_loss,-0.7589039207
1001,ramyg,comp_loss,-1.602843761
1001,ramyg,comp_loss,-0.6766209006
1001,ramyg,comp_loss,-0.3908035457
1001,ramyg,comp_loss,-0.8993110061
1001,ramyg,comp_loss,-1.188278675
1001,ramyg,comp_loss,-0.7601627111
1001,ramyg,comp_loss,-0.3525770307
1001,ramyg,comp_loss,-1.065465331
1001,ramyg,comp_loss,-1.089701056
1001,ramyg,comp_loss,-0.2820442617
1001,ramyg,comp_loss,-0.06645340472
1001,ramyg,comp_loss,-0.4952479601
1001,ramyg,comp_loss,-0.7482101321
1001,ramyg,comp_loss,-0.7912805676
1001,ramyg,comp_loss,-0.4610165954
1001,ramyg,comp_loss,-0.3975342214
1001,ramyg,comp_loss,-0.1532880664
1001,ramyg,comp_loss,-0.1507957876
1001,ramyg,comp_loss,-0.6959072948
1001,ramyg,comp_loss,-0.7268027663
1001,ramyg,comp_loss,-1.96884954
1001,ramyg,comp_loss,-2.098091841
1001,ramyg,comp_loss,-2.968816519
1001,ramyg,comp_loss,-3.508531809
1001,ramyg,comp_loss,-3.044917583
1001,ramyg,comp_loss,-1.832086444
1001,ramyg,comp_loss,-1.858797789
1001,ramyg,comp_loss,-2.680616379
1001,ramyg,comp_loss,-3.227344036
1001,ramyg,comp_loss,-2.78372407
1001,ramyg,comp_loss,-1.536984801
1001,ramyg,comp_loss,-0.785484612
1001,ramyg,comp_loss,-2.60909605
1001,ramyg,comp_loss,-2.133871317
1001,ramyg,comp_loss,-1.854342222
1001,ramyg,comp_loss,-2.221677303
1001,ramyg,comp_loss,-2.127787352
1001,ramyg,comp_loss,-1.306867719
1001,ramyg,comp_loss,-2.719606161
1001,ramyg,comp_loss,-2.392824411
1001,ramyg,comp_loss,-1.774767995
1001,ramyg,comp_loss,-1.735192776
1001,ramyg,comp_loss,-1.564174891
1001,ramyg,comp_loss,-2.09442091
1001,ramyg,comp_loss,-2.306638718
1001,ramyg,comp_loss,-2.268675327
1001,ramyg,comp_loss,-2.086259127
1001,ramyg,comp_loss,-1.822005868
1001,ramyg,comp_loss,-2.66326189
1001,ramyg,comp_loss,-3.016145945
1001,ramyg,comp_loss,-2.587007999
1001,ramyg,comp_loss,-2.053043604
1001,ramyg,comp_loss,-3.316052914
1001,ramyg,comp_loss,-3.377185822
1001,ramyg,comp_loss,-3.130174637
1001,ramyg,comp_loss,-2.161204576
1001,ramyg,comp_loss,-3.135795355
1001,ramyg,comp_loss,-3.138610601
1001,ramyg,comp_loss,-2.839138508
1001,ramyg,comp_loss,-2.755909443
1001,ramyg,comp_loss,-2.088650465
1001,ramyg,comp_loss,-1.755704522
1001,ramyg,comp_loss,-2.21649909
1001,ramyg,comp_loss,-3.577081203
1001,ramyg,comp_loss,-0.9538546205
1001,ramyg,comp_loss,-1.166991949
1001,ramyg,comp_loss,-0.9782383442
1001,ramyg,comp_loss,-0.5206382275
1006,ramyg,fri_win,-1.70558238
1006,ramyg,fri_win,-2.110063791
1006,ramyg,fri_win,-1.381861448
1006,ramyg,fri_win,-1.287493467
1006,ramyg,fri_win,-1.29488945
1006,ramyg,fri_win,-1.080376387
1006,ramyg,fri_win,-2.028270245
1006,ramyg,fri_win,-2.203022242
1006,ramyg,fri_win,-1.369405031
1006,ramyg,fri_win,-1.009123445
1006,ramyg,fri_win,-1.80167377
1006,ramyg,fri_win,-1.739311099
1006,ramyg,fri_win,-0.5363382101
1006,ramyg,fri_win,-0.2343360931
1006,ramyg,fri_win,-3.157894135
1006,ramyg,fri_win,-3.934077501
1006,ramyg,fri_win,-2.292096138
1006,ramyg,fri_win,-3.009691238
1006,ramyg,fri_win,-2.605295181
1006,ramyg,fri_win,-3.670982599
